DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2020-09-23,7.55,AMAR3,LOJAS MARISA,5219500.0
2020-09-24,7.3,AMAR3,LOJAS MARISA,5974600.0
2020-09-15,30.62,AMBP3,AMBIPAR,231500.0
2020-09-16,30.72,AMBP3,AMBIPAR,158600.0
2020-09-17,31.19,AMBP3,AMBIPAR,181800.0
2020-09-18,30.63,AMBP3,AMBIPAR,324700.0
2020-09-21,30.33,AMBP3,AMBIPAR,117400.0
2020-09-22,30.17,AMBP3,AMBIPAR,212800.0
2020-09-23,30.04,AMBP3,AMBIPAR,157100.0
2020-09-24,30.07,AMBP3,AMBIPAR,165200.0
2020-09-15,30.95,ANIM3,ANIMA,329700.0
2020-09-16,30.85,ANIM3,ANIMA,338500.0
2020-09-17,29.72,ANIM3,ANIMA,398200.0
2020-09-18,28.97,ANIM3,ANIMA,489900.0
2020-09-21,28.49,ANIM3,ANIMA,491400.0
2020-09-22,29.38,ANIM3,ANIMA,362200.0
2020-09-23,28.32,ANIM3,ANIMA,530200.0
2020-09-24,28.21,ANIM3,ANIMA,376500.0
2020-09-15,30.65,APER3,ALPER S.A.,30300.0
2020-09-16,30.55,APER3,ALPER S.A.,33100.0
2020-09-17,31.02,APER3,ALPER S.A.,23200.0
2020-09-18,31.66,APER3,ALPER S.A.,26900.0
2020-09-21,30.42,APER3,ALPER S.A.,23400.0
2020-09-22,30.02,APER3,ALPER S.A.,16400.0
2020-09-23,29.74,APER3,ALPER S.A.,23000.0
2020-09-24,29.56,APER3,ALPER S.A.,32000.0
2020-09-15,57.34,ARZZ3,AREZZO CO,282100.0
2020-09-16,56.95,ARZZ3,AREZZO CO,341800.0
2020-09-17,56.13,ARZZ3,AREZZO CO,214200.0
2020-09-18,54.97,ARZZ3,AREZZO CO,279700.0
2020-09-21,53.99,ARZZ3,AREZZO CO,445500.0
2020-09-22,54.53,ARZZ3,AREZZO CO,389800.0
2020-09-23,54.02,ARZZ3,AREZZO CO,183100.0
2020-09-24,54.01,ARZZ3,AREZZO CO,462700.0
2020-09-15,4.09,ATMP3,ATMASA,6000.0
2020-09-16,4.11,ATMP3,ATMASA,7800.0
2020-09-17,4.16,ATMP3,ATMASA,22200.0
2020-09-18,4.09,ATMP3,ATMASA,6300.0
2020-09-21,4.08,ATMP3,ATMASA,12300.0
2020-09-22,4.0,ATMP3,ATMASA,14400.0
2020-09-23,4.04,ATMP3,ATMASA,2300.0
2020-09-24,4.02,ATMP3,ATMASA,5600.0
2020-09-15,2.82,ATOM3,ATOMPAR,73300.0
2020-09-16,2.83,ATOM3,ATOMPAR,26700.0
2020-09-17,2.83,ATOM3,ATOMPAR,21800.0
2020-09-18,2.86,ATOM3,ATOMPAR,78600.0
2020-09-21,2.85,ATOM3,ATOMPAR,92600.0
2020-09-22,2.94,ATOM3,ATOMPAR,135900.0
2020-09-23,2.86,ATOM3,ATOMPAR,29100.0
2020-09-24,2.99,ATOM3,ATOMPAR,186400.0
2020-09-16,10.24,AZEV3,AZEVEDO,1100.0
2020-09-18,10.58,AZEV3,AZEVEDO,2000.0
2020-09-21,10.27,AZEV3,AZEVEDO,1500.0
2020-09-22,10.34,AZEV3,AZEVEDO,2500.0
2020-09-23,9.92,AZEV3,AZEVEDO,1600.0
2020-09-24,10.0,AZEV3,AZEVEDO,4600.0
2020-09-17,116.42,BAHI3,BAHEMA,800.0
2020-09-18,113.16,BAHI3,BAHEMA,600.0
2020-09-21,110.64,BAHI3,BAHEMA,1100.0
2020-09-22,112.4,BAHI3,BAHEMA,600.0
2020-09-23,115.11,BAHI3,BAHEMA,400.0
2020-09-24,108.59,BAHI3,BAHEMA,4700.0
2020-09-16,15.93,BALM3,BAUMER,1100.0
2020-09-17,15.84,BALM3,BAUMER,700.0
2020-09-18,16.84,BALM3,BAUMER,1100.0
2020-09-23,16.06,BALM3,BAUMER,800.0
2020-09-24,15.9,BALM3,BAUMER,100.0
2020-09-15,39.48,BAZA3,AMAZONIA,500.0
2020-09-16,39.08,BAZA3,AMAZONIA,1100.0
2020-09-17,38.9,BAZA3,AMAZONIA,400.0
2020-09-18,39.04,BAZA3,AMAZONIA,900.0
2020-09-21,38.0,BAZA3,AMAZONIA,3700.0
2020-09-22,39.04,BAZA3,AMAZONIA,1600.0
2020-09-23,39.15,BAZA3,AMAZONIA,600.0
2020-09-24,39.25,BAZA3,AMAZONIA,500.0
2020-09-15,32.06,BBAS3,BRASIL,11585100.0
2020-09-16,32.29,BBAS3,BRASIL,13814800.0
2020-09-17,32.04,BBAS3,BRASIL,10209500.0
2020-09-18,31.52,BBAS3,BRASIL,15967500.0
2020-09-21,30.81,BBAS3,BRASIL,13418000.0
2020-09-22,30.99,BBAS3,BRASIL,10734300.0
2020-09-23,30.45,BBAS3,BRASIL,12768300.0
2020-09-24,30.52,BBAS3,BRASIL,15943300.0
2020-09-15,18.9,BBDC3,BRADESCO,4542500.0
2020-09-16,19.13,BBDC3,BRADESCO,7757900.0
2020-09-17,18.94,BBDC3,BRADESCO,3175300.0
2020-09-18,18.73,BBDC3,BRADESCO,10505100.0
2020-09-21,18.34,BBDC3,BRADESCO,6704800.0
2020-09-22,18.53,BBDC3,BRADESCO,4382400.0
2020-09-23,18.32,BBDC3,BRADESCO,4784600.0
2020-09-24,18.47,BBDC3,BRADESCO,4713300.0
2020-09-15,1.69,BBRK3,BR BROKERS,171700.0
2020-09-16,1.71,BBRK3,BR BROKERS,278400.0
2020-09-17,1.66,BBRK3,BR BROKERS,243700.0
2020-09-18,1.62,BBRK3,BR BROKERS,248100.0
2020-09-21,1.56,BBRK3,BR BROKERS,282900.0
2020-09-22,1.58,BBRK3,BR BROKERS,137700.0
2020-09-23,1.6,BBRK3,BR BROKERS,190600.0
2020-09-24,1.71,BBRK3,BR BROKERS,1179400.0
2020-09-15,26.07,BBSE3,BBSEGURIDADE,4826100.0
2020-09-16,26.35,BBSE3,BBSEGURIDADE,2175700.0
2020-09-17,26.12,BBSE3,BBSEGURIDADE,3639300.0
2020-09-18,25.56,BBSE3,BBSEGURIDADE,6042400.0
2020-09-21,25.22,BBSE3,BBSEGURIDADE,4115400.0
2020-09-22,25.29,BBSE3,BBSEGURIDADE,3572300.0
2020-09-23,25.1,BBSE3,BBSEGURIDADE,5733700.0
2020-09-24,25.29,BBSE3,BBSEGURIDADE,4716700.0
2020-09-15,14.01,BEEF3,MINERVA,31842700.0
2020-09-16,13.63,BEEF3,MINERVA,15230200.0
2020-09-17,13.16,BEEF3,MINERVA,10706800.0
2020-09-18,13.26,BEEF3,MINERVA,7200000.0
2020-09-21,12.86,BEEF3,MINERVA,4203100.0
2020-09-22,12.72,BEEF3,MINERVA,3828900.0
2020-09-23,12.34,BEEF3,MINERVA,6725600.0
2020-09-24,12.22,BEEF3,MINERVA,6622500.0
2020-09-15,5.12,BEES3,BANESTES,56200.0
2020-09-16,5.15,BEES3,BANESTES,16000.0
2020-09-17,5.13,BEES3,BANESTES,25400.0
2020-09-18,5.09,BEES3,BANESTES,25700.0
2020-09-21,5.04,BEES3,BANESTES,25000.0
2020-09-22,5.09,BEES3,BANESTES,14000.0
2020-09-23,5.03,BEES3,BANESTES,55100.0
2020-09-24,5.02,BEES3,BANESTES,25000.0
2020-09-16,44.82,BGIP3,BANESE,100.0
2020-09-17,44.34,BGIP3,BANESE,100.0
2020-09-18,44.44,BGIP3,BANESE,200.0
2020-09-21,43.79,BGIP3,BANESE,100.0
2020-09-15,18.24,BIDI3,BANCO INTER,352300.0
2020-09-16,18.58,BIDI3,BANCO INTER,295800.0
2020-09-17,18.35,BIDI3,BANCO INTER,248900.0
2020-09-18,17.58,BIDI3,BANCO INTER,1127500.0
2020-09-21,16.33,BIDI3,BANCO INTER,816000.0
2020-09-22,15.95,BIDI3,BANCO INTER,639000.0
2020-09-23,16.55,BIDI3,BANCO INTER,611800.0
2020-09-24,17.19,BIDI3,BANCO INTER,385500.0
2020-09-15,16.84,BIOM3,BIOMM,16800.0
2020-09-16,16.57,BIOM3,BIOMM,3400.0
2020-09-17,16.69,BIOM3,BIOMM,1800.0
2020-09-18,16.37,BIOM3,BIOMM,4700.0
2020-09-21,16.11,BIOM3,BIOMM,21100.0
2020-09-22,16.48,BIOM3,BIOMM,10600.0
2020-09-23,16.92,BIOM3,BIOMM,19800.0
2020-09-24,16.53,BIOM3,BIOMM,13000.0
2020-09-15,11.01,BKBR3,BK BRASIL,648200.0
2020-09-16,11.33,BKBR3,BK BRASIL,1221800.0
2020-09-17,11.27,BKBR3,BK BRASIL,1386700.0
2020-09-18,11.45,BKBR3,BK BRASIL,1997300.0
2020-09-21,11.05,BKBR3,BK BRASIL,1586500.0
2020-09-22,11.26,BKBR3,BK BRASIL,805400.0
2020-09-23,11.12,BKBR3,BK BRASIL,1470600.0
2020-09-24,11.15,BKBR3,BK BRASIL,1697800.0
2020-09-15,16.05,BMEB3,MERC BRASIL,100.0
2020-09-17,17.54,BMEB3,MERC BRASIL,1500.0
2020-09-18,18.46,BMEB3,MERC BRASIL,1400.0
2020-09-21,17.85,BMEB3,MERC BRASIL,900.0
2020-09-22,19.77,BMEB3,MERC BRASIL,700.0
2020-09-23,20.59,BMEB3,MERC BRASIL,2400.0
2020-09-24,19.9,BMEB3,MERC BRASIL,300.0
2020-09-15,21.83,BMIN3,MERC INVEST,300.0
2020-09-17,21.5,BMIN3,MERC INVEST,200.0
2020-09-18,19.85,BMIN3,MERC INVEST,600.0
2020-09-21,20.4,BMIN3,MERC INVEST,100.0
2020-09-23,20.4,BMIN3,MERC INVEST,100.0
2020-09-24,20.0,BMIN3,MERC INVEST,200.0
2020-09-15,212.98,BMKS3,BIC MONARK,0.0
2020-09-16,214.7,BMKS3,BIC MONARK,0.0
2020-09-18,230.14,BMKS3,BIC MONARK,10.0
2020-09-21,228.15,BMKS3,BIC MONARK,50.0
2020-09-22,225.99,BMKS3,BIC MONARK,0.0
2020-09-23,221.52,BMKS3,BIC MONARK,20.0
2020-09-24,226.87,BMKS3,BIC MONARK,130.0
2020-09-17,77.02,BNBR3,NORD BRASIL,100.0
2020-09-18,75.0,BNBR3,NORD BRASIL,200.0
2020-09-23,78.33,BNBR3,NORD BRASIL,300.0
2020-09-15,44.47,BPAC3,BTGP BANCO,4900.0
2020-09-16,43.81,BPAC3,BTGP BANCO,2800.0
2020-09-17,43.36,BPAC3,BTGP BANCO,7300.0
2020-09-18,40.89,BPAC3,BTGP BANCO,13900.0
2020-09-21,39.47,BPAC3,BTGP BANCO,9000.0
2020-09-22,39.38,BPAC3,BTGP BANCO,5600.0
2020-09-23,40.15,BPAC3,BTGP BANCO,6000.0
2020-09-24,40.06,BPAC3,BTGP BANCO,34500.0
2020-09-15,41.54,BRAP3,BRADESPAR,834500.0
2020-09-16,39.64,BRAP3,BRADESPAR,10900.0
2020-09-17,40.0,BRAP3,BRADESPAR,46600.0
2020-09-18,40.2,BRAP3,BRADESPAR,17900.0
2020-09-21,38.71,BRAP3,BRADESPAR,11900.0
2020-09-22,38.85,BRAP3,BRADESPAR,23800.0
2020-09-23,38.88,BRAP3,BRADESPAR,21900.0
2020-09-24,39.24,BRAP3,BRADESPAR,12000.0
2020-09-15,21.94,BRDT3,PETROBRAS BR,6016500.0
2020-09-16,22.11,BRDT3,PETROBRAS BR,6854100.0
2020-09-17,21.97,BRDT3,PETROBRAS BR,3095600.0
2020-09-18,21.52,BRDT3,PETROBRAS BR,7551100.0
2020-09-21,21.18,BRDT3,PETROBRAS BR,5854800.0
2020-09-22,21.48,BRDT3,PETROBRAS BR,7337200.0
2020-09-23,21.14,BRDT3,PETROBRAS BR,6058500.0
2020-09-24,21.09,BRDT3,PETROBRAS BR,5244700.0
2020-09-15,21.4,BRFS3,BRF SA,14861400.0
2020-09-16,21.44,BRFS3,BRF SA,6318800.0
2020-09-17,21.42,BRFS3,BRF SA,21810000.0
2020-09-18,21.32,BRFS3,BRF SA,10730500.0
2020-09-21,20.39,BRFS3,BRF SA,8481800.0
2020-09-22,20.55,BRFS3,BRF SA,4019300.0
2020-09-23,20.03,BRFS3,BRF SA,8758700.0
2020-09-24,19.82,BRFS3,BRF SA,6112100.0
2020-09-15,10.0,BRGE3,ALFA CONSORC,7300.0
2020-09-16,9.86,BRGE3,ALFA CONSORC,300.0
2020-09-17,10.38,BRGE3,ALFA CONSORC,500.0
2020-09-18,9.6,BRGE3,ALFA CONSORC,100.0
2020-09-21,9.4,BRGE3,ALFA CONSORC,800.0
2020-09-15,8.54,BRIV3,ALFA INVEST,8500.0
2020-09-16,9.18,BRIV3,ALFA INVEST,700.0
2020-09-18,8.71,BRIV3,ALFA INVEST,100.0
2020-09-21,8.5,BRIV3,ALFA INVEST,300.0
2020-09-24,8.5,BRIV3,ALFA INVEST,300.0
2020-09-15,22.5,BRKM3,BRASKEM,7300.0
2020-09-16,22.44,BRKM3,BRASKEM,4700.0
2020-09-17,22.39,BRKM3,BRASKEM,18000.0
2020-09-18,22.32,BRKM3,BRASKEM,8600.0
2020-09-21,21.19,BRKM3,BRASKEM,44500.0
2020-09-22,21.8,BRKM3,BRASKEM,14900.0
2020-09-23,21.12,BRKM3,BRASKEM,12200.0
2020-09-24,20.86,BRKM3,BRASKEM,14200.0
2020-09-15,9.78,BRML3,BR MALLS PAR,19294900.0
2020-09-16,10.02,BRML3,BR MALLS PAR,17699000.0
2020-09-17,9.78,BRML3,BR MALLS PAR,17452700.0
2020-09-18,9.48,BRML3,BR MALLS PAR,18439800.0
2020-09-21,9.1,BRML3,BR MALLS PAR,18624000.0
2020-09-22,9.07,BRML3,BR MALLS PAR,15874500.0
2020-09-23,8.95,BRML3,BR MALLS PAR,18341100.0
2020-09-24,8.87,BRML3,BR MALLS PAR,13212500.0
2020-09-15,9.75,BRPR3,BR PROPERT,1844700.0
2020-09-16,9.96,BRPR3,BR PROPERT,3360500.0
2020-09-17,9.72,BRPR3,BR PROPERT,1988300.0
2020-09-18,9.55,BRPR3,BR PROPERT,2747300.0
2020-09-21,9.19,BRPR3,BR PROPERT,3562700.0
2020-09-22,9.2,BRPR3,BR PROPERT,2851000.0
2020-09-23,9.24,BRPR3,BR PROPERT,1450500.0
2020-09-24,9.2,BRPR3,BR PROPERT,2066600.0
2020-09-15,14.7,BRSR3,BANRISUL,12700.0
2020-09-16,14.67,BRSR3,BANRISUL,6100.0
2020-09-17,14.64,BRSR3,BANRISUL,6600.0
2020-09-18,14.42,BRSR3,BANRISUL,4100.0
2020-09-21,14.11,BRSR3,BANRISUL,6500.0
2020-09-22,14.05,BRSR3,BANRISUL,4500.0
2020-09-23,13.96,BRSR3,BANRISUL,7800.0
2020-09-24,13.62,BRSR3,BANRISUL,10800.0
2020-09-15,5.16,BSEV3,BIOSEV,172900.0
2020-09-16,5.1,BSEV3,BIOSEV,114500.0
2020-09-17,4.96,BSEV3,BIOSEV,166000.0
2020-09-18,4.92,BSEV3,BIOSEV,156800.0
2020-09-21,4.6,BSEV3,BIOSEV,151100.0
2020-09-22,4.55,BSEV3,BIOSEV,97900.0
2020-09-23,4.33,BSEV3,BIOSEV,179800.0
2020-09-24,4.29,BSEV3,BIOSEV,86900.0
2020-09-15,99.53,BTOW3,B2W DIGITAL,2565400.0
2020-09-16,99.26,BTOW3,B2W DIGITAL,1737500.0
2020-09-17,96.56,BTOW3,B2W DIGITAL,2773000.0
2020-09-18,94.89,BTOW3,B2W DIGITAL,3494800.0
2020-09-21,95.44,BTOW3,B2W DIGITAL,3659100.0
2020-09-22,94.91,BTOW3,B2W DIGITAL,3192600.0
2020-09-23,92.4,BTOW3,B2W DIGITAL,2916200.0
2020-09-24,94.8,BTOW3,B2W DIGITAL,3832500.0
2020-09-15,10.64,BTTL3,BATTISTELLA,4900.0
2020-09-16,11.67,BTTL3,BATTISTELLA,13400.0
2020-09-17,11.88,BTTL3,BATTISTELLA,8300.0
2020-09-18,13.2,BTTL3,BATTISTELLA,31200.0
2020-09-21,12.36,BTTL3,BATTISTELLA,9000.0
2020-09-22,12.58,BTTL3,BATTISTELLA,1500.0
2020-09-23,12.03,BTTL3,BATTISTELLA,3300.0
2020-09-24,11.67,BTTL3,BATTISTELLA,4800.0
2020-09-15,4.21,CAMB3,CAMBUCI,102500.0
2020-09-16,4.19,CAMB3,CAMBUCI,28200.0
2020-09-17,4.15,CAMB3,CAMBUCI,25300.0
2020-09-18,4.2,CAMB3,CAMBUCI,47300.0
2020-09-21,4.03,CAMB3,CAMBUCI,82000.0
2020-09-22,4.07,CAMB3,CAMBUCI,41600.0
2020-09-23,4.03,CAMB3,CAMBUCI,17100.0
2020-09-24,4.03,CAMB3,CAMBUCI,48900.0
2020-09-15,13.69,CAML3,CAMIL,1705100.0
2020-09-16,13.87,CAML3,CAMIL,1111300.0
2020-09-17,13.74,CAML3,CAMIL,1995300.0
2020-09-18,13.58,CAML3,CAMIL,1703400.0
2020-09-21,13.29,CAML3,CAMIL,1883600.0
2020-09-22,13.6,CAML3,CAMIL,2107000.0
2020-09-23,13.35,CAML3,CAMIL,1941700.0
2020-09-24,13.04,CAML3,CAMIL,2058700.0
2020-09-15,15.31,CARD3,CSU CARDSYST,457000.0
2020-09-16,15.02,CARD3,CSU CARDSYST,212700.0
2020-09-17,14.4,CARD3,CSU CARDSYST,304700.0
2020-09-18,14.35,CARD3,CSU CARDSYST,228100.0
2020-09-21,14.49,CARD3,CSU CARDSYST,297700.0
2020-09-22,14.22,CARD3,CSU CARDSYST,391300.0
2020-09-23,14.11,CARD3,CSU CARDSYST,343800.0
2020-09-24,14.27,CARD3,CSU CARDSYST,278800.0
2020-09-15,17.09,CBEE3,AMPLA ENERG,100.0
2020-09-18,16.28,CBEE3,AMPLA ENERG,600.0
2020-09-23,16.0,CBEE3,AMPLA ENERG,100.0
2020-09-15,14.76,CCPR3,CYRE COM-CCP,201900.0
2020-09-16,15.06,CCPR3,CYRE COM-CCP,396700.0
2020-09-17,14.45,CCPR3,CYRE COM-CCP,357700.0
2020-09-18,14.23,CCPR3,CYRE COM-CCP,444500.0
2020-09-21,14.0,CCPR3,CYRE COM-CCP,200700.0
2020-09-22,13.92,CCPR3,CYRE COM-CCP,107000.0
2020-09-23,13.71,CCPR3,CYRE COM-CCP,311200.0
2020-09-24,13.52,CCPR3,CYRE COM-CCP,277900.0
2020-09-15,14.61,CCRO3,CCR SA,5235300.0
2020-09-16,14.28,CCRO3,CCR SA,7027300.0
2020-09-17,14.08,CCRO3,CCR SA,5050700.0
2020-09-18,13.89,CCRO3,CCR SA,9516400.0
2020-09-21,13.49,CCRO3,CCR SA,9811000.0
2020-09-22,13.61,CCRO3,CCR SA,5729100.0
2020-09-23,13.74,CCRO3,CCR SA,5888500.0
2020-09-24,13.85,CCRO3,CCR SA,6399400.0
2020-09-15,12.91,CEAB3,CEA MODAS,2177400.0
2020-09-16,13.14,CEAB3,CEA MODAS,2781700.0
2020-09-17,13.0,CEAB3,CEA MODAS,2040800.0
2020-09-18,13.0,CEAB3,CEA MODAS,6503200.0
2020-09-21,12.27,CEAB3,CEA MODAS,2982400.0
2020-09-22,12.44,CEAB3,CEA MODAS,1753600.0
2020-09-23,12.18,CEAB3,CEA MODAS,1980000.0
2020-09-24,12.0,CEAB3,CEA MODAS,1588600.0
2020-09-15,66.02,CEBR3,CEB,900.0
2020-09-16,67.62,CEBR3,CEB,400.0
2020-09-18,64.23,CEBR3,CEB,1800.0
2020-09-22,66.0,CEBR3,CEB,400.0
2020-09-23,68.75,CEBR3,CEB,100.0
2020-09-24,69.58,CEBR3,CEB,700.0
2020-09-15,9.55,CEDO3,CEDRO,100.0
2020-09-16,9.57,CEDO3,CEDRO,700.0
2020-09-17,9.6,CEDO3,CEDRO,1100.0
2020-09-18,9.44,CEDO3,CEDRO,3100.0
2020-09-21,8.53,CEDO3,CEDRO,300.0
2020-09-22,8.71,CEDO3,CEDRO,1200.0
2020-09-23,8.64,CEDO3,CEDRO,700.0
2020-09-24,8.67,CEDO3,CEDRO,200.0
2020-09-15,39.8,CEEB3,COELBA,1400.0
2020-09-16,41.9,CEEB3,COELBA,100.0
2020-09-17,40.62,CEEB3,COELBA,1600.0
2020-09-18,42.08,CEEB3,COELBA,500.0
2020-09-21,56.0,CEED3,CEEE-D,200.0
2020-09-22,60.26,CEGR3,CEG,800.0
2020-09-23,60.0,CEGR3,CEG,6700.0
2020-09-15,32.48,CESP3,CESP,800.0
2020-09-16,32.1,CESP3,CESP,600.0
2020-09-17,32.06,CESP3,CESP,400.0
2020-09-18,32.2,CESP3,CESP,5300.0
2020-09-21,32.91,CESP3,CESP,4900.0
2020-09-22,32.77,CESP3,CESP,2300.0
2020-09-23,32.7,CESP3,CESP,800.0
2020-09-24,32.8,CESP3,CESP,1100.0
2020-09-21,163.33,CGAS3,COMGAS,400.0
2020-09-23,161.0,CGAS3,COMGAS,100.0
2020-09-15,27.34,CGRA3,GRAZZIOTIN,6300.0
2020-09-16,26.85,CGRA3,GRAZZIOTIN,1300.0
2020-09-17,26.46,CGRA3,GRAZZIOTIN,900.0
2020-09-18,26.31,CGRA3,GRAZZIOTIN,400.0
2020-09-21,26.0,CGRA3,GRAZZIOTIN,3300.0
2020-09-22,26.69,CGRA3,GRAZZIOTIN,4800.0
2020-09-23,26.88,CGRA3,GRAZZIOTIN,2100.0
2020-09-24,27.25,CGRA3,GRAZZIOTIN,1200.0
2020-09-15,4.75,CIEL3,CIELO,107080300.0
2020-09-16,4.6,CIEL3,CIELO,24854000.0
2020-09-17,4.52,CIEL3,CIELO,33971300.0
2020-09-18,4.34,CIEL3,CIELO,148664800.0
2020-09-21,4.16,CIEL3,CIELO,69565200.0
2020-09-22,4.2,CIEL3,CIELO,40666500.0
2020-09-23,4.19,CIEL3,CIELO,35737600.0
2020-09-24,4.18,CIEL3,CIELO,31842100.0
2020-09-15,58.49,CLSC3,CELESC,1400.0
2020-09-15,11.4,CMIG3,CEMIG,3061600.0
2020-09-16,11.56,CMIG3,CEMIG,1259400.0
2020-09-17,11.58,CMIG3,CEMIG,1284600.0
2020-09-18,11.37,CMIG3,CEMIG,8652300.0
2020-09-21,10.91,CMIG3,CEMIG,2781500.0
2020-09-22,10.97,CMIG3,CEMIG,1225800.0
2020-09-23,10.93,CMIG3,CEMIG,6855700.0
2020-09-24,11.14,CMIG3,CEMIG,778400.0
2020-09-15,29.07,CNTO3,CENTAURO,1187000.0
2020-09-16,28.61,CNTO3,CENTAURO,1437900.0
2020-09-17,28.21,CNTO3,CENTAURO,1158600.0
2020-09-18,27.62,CNTO3,CENTAURO,1344400.0
2020-09-21,26.65,CNTO3,CENTAURO,1701600.0
2020-09-22,26.55,CNTO3,CENTAURO,1853300.0
2020-09-23,26.21,CNTO3,CENTAURO,3121100.0
2020-09-24,26.1,CNTO3,CENTAURO,3887300.0
2020-09-16,68.95,COCE3,COELCE,900.0
2020-09-18,65.11,COCE3,COELCE,100.0
2020-09-15,5.83,COGN3,COGNA ON,59775300.0
2020-09-16,5.87,COGN3,COGNA ON,38870000.0
2020-09-17,5.77,COGN3,COGNA ON,51672800.0
2020-09-18,5.59,COGN3,COGNA ON,63076400.0
2020-09-21,5.43,COGN3,COGNA ON,66313700.0
2020-09-22,5.58,COGN3,COGNA ON,45682400.0
2020-09-23,5.59,COGN3,COGNA ON,47593400.0
2020-09-24,5.57,COGN3,COGNA ON,50290900.0
2020-09-15,29.91,CPFE3,CPFL ENERGIA,3351200.0
2020-09-16,29.86,CPFE3,CPFL ENERGIA,2576900.0
2020-09-17,29.92,CPFE3,CPFL ENERGIA,2862500.0
2020-09-18,29.2,CPFE3,CPFL ENERGIA,2597200.0
2020-09-21,28.51,CPFE3,CPFL ENERGIA,3119800.0
2020-09-22,28.85,CPFE3,CPFL ENERGIA,3464700.0
2020-09-23,28.81,CPFE3,CPFL ENERGIA,3055000.0
2020-09-24,28.53,CPFE3,CPFL ENERGIA,1643000.0
2020-09-15,62.42,CPLE3,COPEL,329800.0
2020-09-16,63.18,CPLE3,COPEL,383800.0
2020-09-17,63.7,CPLE3,COPEL,449400.0
2020-09-18,61.99,CPLE3,COPEL,481100.0
2020-09-21,61.53,CPLE3,COPEL,440800.0
2020-09-22,61.91,CPLE3,COPEL,239700.0
2020-09-23,61.41,CPLE3,COPEL,230900.0
2020-09-24,60.91,CPLE3,COPEL,1515500.0
2020-09-15,22.49,CRDE3,CR2,100.0
2020-09-21,22.49,CRDE3,CR2,400.0
2020-09-22,22.29,CRDE3,CR2,1400.0
2020-09-23,22.27,CRDE3,CR2,500.0
2020-09-24,22.21,CRDE3,CR2,1100.0
2020-09-15,20.9,CRFB3,CARREFOUR BR,3571100.0
2020-09-16,21.0,CRFB3,CARREFOUR BR,2504800.0
2020-09-17,21.27,CRFB3,CARREFOUR BR,5051400.0
2020-09-18,21.12,CRFB3,CARREFOUR BR,4569400.0
2020-09-21,21.03,CRFB3,CARREFOUR BR,5170400.0
2020-09-22,21.46,CRFB3,CARREFOUR BR,10328300.0
2020-09-23,20.89,CRFB3,CARREFOUR BR,7540400.0
2020-09-24,21.03,CRFB3,CARREFOUR BR,5326000.0
2020-09-15,6.25,CRIV3,ALFA FINANC,45700.0
2020-09-16,6.06,CRIV3,ALFA FINANC,33100.0
2020-09-17,6.44,CRIV3,ALFA FINANC,68600.0
2020-09-18,6.18,CRIV3,ALFA FINANC,10100.0
2020-09-21,6.08,CRIV3,ALFA FINANC,500.0
2020-09-22,6.4,CRIV3,ALFA FINANC,6800.0
2020-09-23,6.41,CRIV3,ALFA FINANC,1900.0
2020-09-15,25.8,CRPG3,CRISTAL,500.0
2020-09-21,25.43,CRPG3,CRISTAL,2100.0
2020-09-22,24.31,CRPG3,CRISTAL,200.0
2020-09-24,24.75,CRPG3,CRISTAL,200.0
2020-09-16,49.04,CSAB3,SEG AL BAHIA,200.0
2020-09-15,75.45,CSAN3,COSAN,1697800.0
2020-09-16,75.74,CSAN3,COSAN,1126000.0
2020-09-17,74.98,CSAN3,COSAN,991000.0
2020-09-18,74.43,CSAN3,COSAN,1968700.0
2020-09-21,73.15,CSAN3,COSAN,933100.0
2020-09-22,72.21,CSAN3,COSAN,1358400.0
2020-09-23,69.96,CSAN3,COSAN,2463400.0
2020-09-24,69.5,CSAN3,COSAN,1882600.0
2020-09-15,48.77,CSMG3,COPASA,1301800.0
2020-09-16,49.3,CSMG3,COPASA,684900.0
2020-09-17,49.43,CSMG3,COPASA,649400.0
2020-09-18,48.94,CSMG3,COPASA,783600.0
2020-09-21,48.7,CSMG3,COPASA,791700.0
2020-09-22,49.45,CSMG3,COPASA,599800.0
2020-09-23,49.14,CSMG3,COPASA,733100.0
2020-09-24,48.99,CSMG3,COPASA,709400.0
2020-09-15,16.52,CSNA3,SID NACIONAL,11663000.0
2020-09-16,16.23,CSNA3,SID NACIONAL,8679200.0
2020-09-17,16.53,CSNA3,SID NACIONAL,8997900.0
2020-09-18,16.57,CSNA3,SID NACIONAL,8950300.0
2020-09-21,16.45,CSNA3,SID NACIONAL,21582700.0
2020-09-22,16.74,CSNA3,SID NACIONAL,16021300.0
2020-09-23,16.43,CSNA3,SID NACIONAL,14451900.0
2020-09-24,15.82,CSNA3,SID NACIONAL,15457900.0
2020-09-18,17.42,CSRN3,COSERN,200.0
2020-09-21,17.79,CSRN3,COSERN,100.0
2020-09-22,17.48,CSRN3,COSERN,200.0
2020-09-23,17.06,CSRN3,COSERN,1900.0
2020-09-18,14.28,CTKA3,KARSTEN,600.0
2020-09-15,10.86,CTNM3,COTEMINAS,1100.0
2020-09-16,10.85,CTNM3,COTEMINAS,200.0
2020-09-18,10.85,CTNM3,COTEMINAS,3100.0
