DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2023-11-22,8.36,SIMH3,SIMPAR,3526200.0
2023-11-22,38.13,SLCE3,SLC AGRICOLA,1218000.0
2023-11-22,14.6,SANB3,SANTANDER BR,124200.0
2023-11-22,5.01,SAPR3,SANEPAR,376900.0
2023-11-22,74.98,VALE3,VALE,33715300.0
2023-11-22,36.05,MDIA3,M.DIASBRANCO,686400.0
2023-11-22,11.77,MDNE3,MOURA DUBEUX,497600.0
2023-11-22,1.96,MEAL3,IMC S/A,1570100.0
2023-11-22,9.03,MEGA3,OMEGAENERGIA,2956000.0
2023-11-22,4.24,MELK3,MELNICK,80700.0
2023-11-22,7.58,MATD3,MATER DEI,285500.0
2023-11-22,2.4,MBLY3,MOBLY,1608500.0
2023-11-22,9.77,ONCO3,ONCOCLINICAS,2274900.0
2023-11-22,5.5,OPCT3,OCEANPACT,631700.0
2023-11-22,36.57,ORVR3,ORIZON,348700.0
2023-11-22,4.3,OSXB3,OSX BRASIL,131200.0
2023-11-22,4.33,INEP3,INEPAR,27700.0
2023-11-22,20.87,INTB3,INTELBRAS,1361200.0
2023-11-22,45.85,IRBR3,IRBBRASIL RE,3409900.0
2023-11-22,10.56,AALR3,ALLIAR,42700.0
2023-11-22,13.54,ABEV3,AMBEV S/A,29650400.0
2023-11-22,2.71,IGTI3,IGUATEMI S.A,47800.0
2023-11-22,2.22,LUPA3,LUPATECH,460600.0
2023-11-22,4.19,LVTC3,WDC NETWORKS,27800.0
2023-11-22,6.22,LWSA3,LOCAWEB,8233800.0
2023-11-22,11.13,ODPV3,ODONTOPREV,1017400.0
2023-11-22,21.5,OFSA3,OUROFINO S/A,7700.0
2023-11-22,13.94,BBDC3,BRADESCO,8301900.0
2023-11-22,3.0,COGN3,COGNA ON,36044000.0
2023-11-22,14.15,ELMD3,ELETROMIDIA,83200.0
2023-11-22,20.08,EMBR3,EMBRAER,7370000.0
2023-11-22,15.89,ENAT3,ENAUTA PART,2435100.0
2023-11-22,13.12,ENEV3,ENEVA,8497600.0
2023-11-22,17.27,ENGI3,ENERGISA,6800.0
2023-11-22,2.14,MGLU3,MAGAZ LUIZA,157461900.0
2023-11-22,7.02,CMIN3,CSNMINERACAO,11202600.0
2023-11-22,40.35,ELET3,ELETROBRAS,12745200.0
2023-11-22,1.71,IFCM3,INFRACOMM,9986800.0
2023-11-22,42.53,APER3,ALPER S.A.,74500.0
2023-11-22,15.57,ARML3,ARMAC,983000.0
2023-11-22,61.84,ARZZ3,AREZZO CO,2300100.0
2023-11-22,31.97,BBSE3,BBSEGURIDADE,4274700.0
2023-11-22,7.59,FHER3,FER HERINGER,2400.0
2023-11-22,3.84,FIQE3,UNIFIQUE,354000.0
2023-11-22,17.06,FLRY3,FLEURY,2619800.0
2023-11-22,15.46,FRAS3,FRAS-LE,976200.0
2023-11-22,77.82,FRIO3,METALFRIO,4300.0
2023-11-22,10.03,SBFG3,GRUPO SBF,3767800.0
2023-11-22,65.95,SBSP3,SABESP,3427400.0
2023-11-22,12.71,ROMI3,ROMI,286700.0
2023-11-22,26.0,ITUB3,ITAUUNIBANCO,384100.0
2023-11-22,0.91,AERI3,AERIS,2486800.0
2023-11-22,10.8,AESB3,AES BRASIL,3217200.0
2023-11-22,24.16,AGRO3,BRASILAGRO,451900.0
2023-11-22,4.22,AGXY3,AGROGALAXY,56400.0
2023-11-22,6.23,ALLD3,ALLIED,29600.0
2023-11-22,25.38,ALOS3,ALLOS,5624400.0
2023-11-22,32.51,RRRP3,3R PETROLEUM,5712100.0
2023-11-22,9.95,ALPA3,ALPARGATAS,1900.0
2023-11-22,15.9,BPAC3,BTGP BANCO,6000.0
2023-11-22,7.61,USIM3,USIMINAS,177100.0
2023-11-22,1.37,WEST3,WESTWING,136400.0
2023-11-22,4.1,NUTR3,NUTRIPLANT,1000.0
2023-11-22,1.14,AMER3,AMERICANAS,63431700.0
2023-11-22,2.12,JFEN3,JOAO FORTES,2300.0
2023-11-22,6.11,LIGT3,LIGHT S/A,472100.0
2023-11-22,5.41,NEXP3,NEXPE,200.0
2023-11-22,4.33,PMAM3,PARANAPANEMA,46100.0
2023-11-22,3.16,ATMP3,ATMASA,5400.0
2023-11-22,8.98,ETER3,ETERNIT,287300.0
2023-11-22,0.68,OIBR3,OI,3150200.0
2023-11-22,2.13,FRTA3,POMIFRUTAS,3100.0
2023-11-22,1.1,RNEW3,RENOVA,174200.0
2023-11-22,2.28,RPMG3,PET MANGUINH,5000.0
2023-11-22,4.21,RSID3,ROSSI RESID,43100.0
2023-11-23,16.37,DESK3,DESKTOP,107700.0
2023-11-23,11.33,DEXP3,DEXXOS PAR,36100.0
2023-11-23,18.71,DIRR3,DIRECIONAL,693800.0
2023-11-23,5.18,DMVF3,D1000VFARMA,98100.0
2023-11-23,1.0,DOTZ3,DOTZ SA,43800.0
2023-11-23,61.92,FESA3,FERBASA,100.0
2023-11-23,7.56,FHER3,FER HERINGER,2800.0
2023-11-23,3.76,FIQE3,UNIFIQUE,134700.0
2023-11-23,17.03,FLRY3,FLEURY,1084200.0
2023-11-23,15.46,FRAS3,FRAS-LE,500300.0
2023-11-23,84.19,FRIO3,METALFRIO,10800.0
2023-11-23,5.91,GFSA3,GAFISA,4307000.0
2023-11-23,21.27,GGBR3,GERDAU,23200.0
2023-11-23,8.21,JALL3,JALLESMACHAD,254700.0
2023-11-23,22.71,JBSS3,JBS,8151000.0
2023-11-23,9.65,MRVE3,MRV,8808300.0
2023-11-23,4.4,MTRE3,MITRE REALTY,1193000.0
2023-11-23,27.23,MULT3,MULTIPLAN,2265200.0
2023-11-23,12.05,MYPK3,IOCHP-MAXION,816300.0
2023-11-23,5.22,PFRM3,PROFARMA,378400.0
2023-11-23,3.48,PGMN3,PAGUE MENOS,556700.0
2023-11-23,11.37,PLPL3,PLANOEPLANO,400200.0
2023-11-23,11.76,PNVL3,DIMED,208300.0
2023-11-23,4.8,POMO3,MARCOPOLO,101200.0
2023-11-23,15.58,PORT3,WILSON SONS,96400.0
2023-11-23,6.69,POSI3,POSITIVO TEC,1564700.0
2023-11-23,47.12,PRIO3,PETRORIO,3659300.0
2023-11-23,13.41,ASAI3,ASSAI,8829200.0
2023-11-23,2.15,ATOM3,ATOMPAR,9200.0
2023-11-23,14.53,AURE3,AUREN,9122900.0
2023-11-23,12.14,TAEE3,TAESA,250400.0
2023-11-23,0.91,AERI3,AERIS,2129300.0
2023-11-23,10.92,AESB3,AES BRASIL,1553700.0
2023-11-23,7.82,AFLT3,AFLUENTE T,400.0
2023-11-23,24.37,AGRO3,BRASILAGRO,439200.0
2023-11-23,4.21,AGXY3,AGROGALAXY,37300.0
2023-11-23,6.18,ALLD3,ALLIED,21100.0
2023-11-23,25.28,ALOS3,ALLOS,3712300.0
2023-11-23,10.07,ALPA3,ALPARGATAS,200.0
2023-11-23,16.03,BPAC3,BTGP BANCO,4500.0
2023-11-23,22.56,BRAP3,BRADESPAR,60200.0
2023-11-23,11.3,CRFB3,CARREFOUR BR,5608000.0
2023-11-23,18.13,CSAN3,COSAN,2364500.0
2023-11-23,4.15,CSED3,CRUZEIRO EDU,215000.0
2023-11-23,14.59,SANB3,SANTANDER BR,40900.0
2023-11-23,4.98,SAPR3,SANEPAR,168300.0
2023-11-23,9.96,SBFG3,GRUPO SBF,1557500.0
2023-11-23,10.47,AALR3,ALLIAR,52300.0
2023-11-23,13.57,ABEV3,AMBEV S/A,32233900.0
2023-11-23,36.59,CPFE3,CPFL ENERGIA,1458100.0
2023-11-23,8.76,CPLE3,COPEL,4495900.0
2023-11-23,41.02,ELET3,ELETROBRAS,5844700.0
2023-11-23,6.67,GRND3,GRENDENE,757600.0
2023-11-23,2.91,QUAL3,QUALICORP,5593100.0
2023-11-23,28.37,RADL3,RAIADROGASIL,2806700.0
2023-11-23,22.93,RAIL3,RUMO S.A.,6164700.0
2023-11-23,11.32,PRNR3,PRINER,207200.0
2023-11-23,27.87,PSSA3,PORTO SEGURO,1037100.0
2023-11-23,6.24,PTBL3,PORTOBELLO,526200.0
2023-11-23,10.88,PTNT3,PETTENATI,500.0
2023-11-23,33.03,TOTS3,TOTVS,2440500.0
2023-11-23,3.96,TPIS3,TRIUNFO PART,90600.0
2023-11-23,0.89,TRAD3,TC,413600.0
2023-11-23,5.69,TRIS3,TRISUL,970000.0
2023-11-23,32.12,TRPL3,TRAN PAULIST,2500.0
2023-11-23,3.58,HBSA3,HIDROVIAS,4475100.0
2023-11-23,34.68,HYPE3,HYPERA,703900.0
2023-11-23,2.24,LUPA3,LUPATECH,610100.0
2023-11-23,4.1,LVTC3,WDC NETWORKS,18100.0
2023-11-23,6.11,LWSA3,LOCAWEB,3593700.0
2023-11-23,10.64,RANI3,IRANI,429600.0
2023-11-23,10.0,RAPT3,RANDON PART,15300.0
2023-11-23,14.79,SOJA3,BOA SAFRA,171000.0
2023-11-23,6.79,SOMA3,GRUPO SOMA,11388300.0
2023-11-23,9.68,VAMO3,VAMOS,6112700.0
2023-11-23,22.23,VBBR3,VIBRA,4821200.0
2023-11-23,19.63,RECV3,PETRORECSA,939200.0
2023-11-23,1.6,RCSL3,RECRUSUL,220700.0
2023-11-23,4.61,RDNI3,RNI,5000.0
2023-11-23,26.23,RDOR3,REDE D OR,2018300.0
2023-11-23,74.32,VALE3,VALE,10279200.0
2023-11-23,9.0,BAHI3,BAHEMA,1300.0
2023-11-23,80.07,BAZA3,AMAZONIA,5200.0
2023-11-23,51.13,BBAS3,BRASIL,4123800.0
2023-11-23,4.37,JHSF3,JHSF PART,1834600.0
2023-11-23,9.36,JSLG3,JSL,376500.0
2023-11-23,11.37,KEPL3,KEPLER WEBER,821900.0
2023-11-23,12.69,VSTE3,VESTE,7500.0
2023-11-23,20.7,VULC3,VULCABRAS,523000.0
2023-11-23,37.42,SLCE3,SLC AGRICOLA,1275800.0
2023-11-23,22.2,SMFT3,SMART FIT,1091800.0
2023-11-23,33.19,SMTO3,SAO MARTINHO,664500.0
2023-11-23,7.63,USIM3,USIMINAS,171100.0
2023-11-23,1.38,WEST3,WESTWING,75800.0
2023-11-23,4.19,WHRL3,WHIRLPOOL,3000.0
2023-11-23,5.83,WIZC3,WIZ CO,336100.0
2023-11-23,4.69,KLBN3,KLABIN S/A,313100.0
2023-11-23,7.83,CEAB3,CEA MODAS,2414400.0
2023-11-23,15.49,CEBR3,CEB,7000.0
2023-11-23,40.14,CEEB3,COELBA,1200.0
2023-11-23,25.0,CEED3,CEEE-D,300.0
2023-11-23,122.07,CGAS3,COMGAS,200.0
2023-11-23,24.98,CGRA3,GRAZZIOTIN,2100.0
2023-11-23,20.33,BMIN3,MERC INVEST,300.0
2023-11-23,305.29,BMKS3,BIC MONARK,10.0
2023-11-23,13.31,BMOB3,BEMOBI TECH,450800.0
2023-11-23,97.0,BNBR3,NORD BRASIL,200.0
2023-11-23,6.07,GUAR3,GUARARAPES,1455900.0
2023-11-23,2.63,HAGA3,HAGA S/A,2200.0
2023-11-23,4.54,HAPV3,HAPVIDA,27375400.0
2023-11-23,1.01,KRSA3,KORA SAUDE,361600.0
2023-11-23,16.17,LAND3,TERRASANTAPA,53400.0
2023-11-23,7.41,LAVV3,LAVVI,327700.0
2023-11-23,31.1,LEVE3,METAL LEVE,327200.0
2023-11-23,4.82,LJQQ3,QUERO-QUERO,3207500.0
2023-11-23,23.64,LOGG3,LOG COM PROP,184500.0
2023-11-23,47.19,LOGN3,LOG-IN,16500.0
2023-11-23,2.33,LPSB3,LOPES BRASIL,147900.0
2023-11-23,14.99,LREN3,LOJAS RENNER,8059500.0
2023-11-23,10.94,ODPV3,ODONTOPREV,690200.0
2023-11-23,21.3,OFSA3,OUROFINO S/A,2500.0
2023-11-23,19.68,YDUQ3,YDUQS PART,1568700.0
2023-11-23,6.03,ZAMP3,ZAMP S.A.,781100.0
2023-11-23,67.25,SBSP3,SABESP,2759900.0
2023-11-23,22.2,SCAR3,SAO CARLOS,5000.0
2023-11-23,6.45,SEER3,SER EDUCA,712200.0
2023-11-23,0.5,SEQL3,SEQUOIA LOG,6073500.0
2023-11-23,1.22,SGPS3,SPRINGS,264600.0
2023-11-23,2.08,SHOW3,TIME FOR FUN,282900.0
2023-11-23,8.44,SIMH3,SIMPAR,4684400.0
2023-11-23,14.56,TASA3,TAURUS ARMAS,25700.0
2023-11-23,2.91,TCSA3,TECNISA,33500.0
2023-11-23,3.45,TECN3,TECHNOS,146700.0
2023-11-23,16.09,TELB3,TELEBRAS,200.0
2023-11-23,13.16,TEND3,TENDA,1206500.0
2023-11-23,26.52,TGMA3,TEGMA,84100.0
2023-11-23,16.81,TIMS3,TIM,6058300.0
2023-11-23,14.42,VVEO3,VIVEO,4837000.0
2023-11-23,34.0,WEGE3,WEG,3008100.0
2023-11-23,10.37,VITT3,VITTIA,150800.0
2023-11-23,27.95,VIVA3,VIVARA S.A.,1570200.0
2023-11-23,3.98,VIVR3,VIVER,229500.0
2023-11-23,52.12,VIVT3,TELEF BRASIL,1872700.0
2023-11-23,18.17,VLID3,VALID,476300.0
2023-11-23,8.53,ECOR3,ECORODOVIAS,2261400.0
2023-11-23,44.36,EGIE3,ENGIE BRASIL,2713200.0
2023-11-23,17.81,GGPS3,GPS,615300.0
2023-11-23,6.25,GMAT3,GRUPO MATEUS,6054400.0
2023-11-23,10.9,GOAU3,GERDAU MET,62100.0
2023-11-23,3.88,CIEL3,CIELO,10632400.0
2023-11-23,7.26,DXCO3,DEXCO,2366100.0
2023-11-23,8.6,EALT3,ACO ALTONA,400.0
2023-11-23,19.24,NEOE3,NEOENERGIA,792700.0
2023-11-23,1.3,NGRD3,NEOGRID,263900.0
2023-11-23,4.57,NINJ3,GETNINJAS,131800.0
2023-11-23,16.38,NTCO3,GRUPO NATURA,6563100.0
2023-11-23,2.14,AZEV3,AZEVEDO,489600.0
2023-11-23,8.54,BEES3,BANESTES,18700.0
2023-11-23,0.57,BHIA3,CASAS BAHIA,50004500.0
2023-11-23,12.4,BRSR3,BANRISUL,5400.0
2023-11-23,15.5,CALI3,CONST A LIND,200.0
2023-11-23,9.34,CAMB3,CAMBUCI,73800.0
2023-11-23,7.6,CAML3,CAMIL,933000.0
2023-11-23,7.24,CASH3,MELIUZ,732900.0
2023-11-23,4.33,CBAV3,CBA,2475200.0
2023-11-23,13.21,CCRO3,CCR SA,3929200.0
2023-11-23,11.33,CXSE3,CAIXA SEGURI,2538200.0
2023-11-23,20.53,CYRE3,CYRELA REALT,2825400.0
2023-11-23,9.66,DASA3,DASA,139800.0
2023-11-23,5.93,BIOM3,BIOMM,10000.0
2023-11-23,16.21,BLAU3,BLAU,255500.0
2023-11-23,1.67,IFCM3,INFRACOMM,4524100.0
2023-11-23,2.75,IGTI3,IGUATEMI S.A,121000.0
2023-11-23,4.26,INEP3,INEPAR,19600.0
2023-11-23,20.69,INTB3,INTELBRAS,1137600.0
2023-11-23,48.25,IRBR3,IRBBRASIL RE,3456700.0
2023-11-23,7.5,MATD3,MATER DEI,121900.0
2023-11-23,2.4,MBLY3,MOBLY,1211400.0
2023-11-23,36.58,MDIA3,M.DIASBRANCO,656300.0
2023-11-23,11.44,MDNE3,MOURA DUBEUX,343500.0
2023-11-23,1.93,MEAL3,IMC S/A,859400.0
2023-11-23,9.0,MEGA3,OMEGAENERGIA,1393700.0
2023-11-23,4.21,MELK3,MELNICK,54300.0
2023-11-23,2.12,MGLU3,MAGAZ LUIZA,74322800.0
2023-11-23,6.51,REDE3,REDE ENERGIA,9500.0
2023-11-23,60.55,RENT3,LOCALIZA,3666200.0
2023-11-23,12.61,ROMI3,ROMI,154400.0
2023-11-23,32.36,RRRP3,3R PETROLEUM,2086300.0
2023-11-23,14.31,BBDC3,BRADESCO,9384100.0
2023-11-23,6.71,CMIN3,CSNMINERACAO,16087700.0
2023-11-23,3.03,COGN3,COGNA ON,15782800.0
2023-11-23,14.27,ELMD3,ELETROMIDIA,58300.0
2023-11-23,7.08,BEEF3,MINERVA,9596900.0
2023-11-23,3.26,BRIT3,BRISANET,229600.0
2023-11-23,20.01,BRKM3,BRASKEM,122200.0
2023-11-23,18.56,CSUD3,CSU DIGITAL,53100.0
2023-11-23,2.15,CTSA3,SANTANENSE,400.0
2023-11-23,16.28,CURY3,CURY S/A,747400.0
2023-11-23,3.25,CVCB3,CVC BRASIL,43013900.0
2023-11-23,7.14,EQPA3,EQTL PARA,6500.0
2023-11-23,34.74,EQTL3,EQUATORIAL,4264600.0
2023-11-23,1.39,ESPA3,ESPACOLASER,904700.0
2023-11-23,15.07,EUCA3,EUCATEX,7300.0
2023-11-23,6.73,EVEN3,EVEN,364300.0
2023-11-23,17.63,EZTC3,EZTEC,1338800.0
2023-11-23,26.08,ITUB3,ITAUUNIBANCO,843500.0
2023-11-23,9.0,MRFG3,MARFRIG,7915000.0
2023-11-23,4.14,PETZ3,PETZ,5937400.0
2023-11-23,4.31,ALPK3,ESTAPAR,168600.0
2023-11-23,9.69,ALUP3,ALUPAR,8500.0
2023-11-23,3.67,AMAR3,LOJAS MARISA,410800.0
2023-11-23,15.87,AMBP3,AMBIPAR,636700.0
2023-11-23,3.87,ANIM3,ANIMA,6972300.0
2023-11-23,42.55,APER3,ALPER S.A.,2607500.0
2023-11-23,15.6,ARML3,ARMAC,720400.0
2023-11-23,60.59,ARZZ3,AREZZO CO,1394700.0
2023-11-23,31.89,BBSE3,BBSEGURIDADE,4702900.0
2023-11-23,14.12,BRFS3,BRF SA,15609800.0
2023-11-23,17.99,CSMG3,COPASA,3288400.0
2023-11-23,15.8,CSNA3,SID NACIONAL,9128700.0
2023-11-23,9.99,ITSA3,ITAUSA,223700.0
2023-11-23,12.53,MILS3,MILLS,363900.0
2023-11-23,2.12,MLAS3,MULTILASER,2361900.0
2023-11-23,45.59,MNDL3,MUNDIAL,2300.0
2023-11-23,18.18,MNPR3,MINUPAR,500.0
2023-11-23,10.89,MOVI3,MOVIDA,2845300.0
2023-11-23,8.42,STBP3,SANTOS BRP,2826900.0
2023-11-23,53.76,SUZB3,SUZANO S.A.,1322500.0
2023-11-23,3.94,SYNE3,SYN PROP TEC,141500.0
2023-11-23,20.27,EMBR3,EMBRAER,3994600.0
2023-11-23,15.75,ENAT3,ENAUTA PART,1130600.0
2023-11-23,13.3,ENEV3,ENEVA,2999700.0
2023-11-23,17.41,ENGI3,ENERGISA,3600.0
2023-11-23,1.5,ENJU3,ENJOEI,188500.0
2023-11-23,61.07,ENMT3,ENERGISA MT,5300.0
2023-11-23,10.87,EPAR3,EMBPAR S/A,7900.0
2023-11-23,2.96,HBOR3,HELBOR,119900.0
2023-11-23,5.11,HBRE3,HBR REALTY,151000.0
2023-11-23,11.18,TTEN3,3TENTOS,555900.0
2023-11-23,24.99,TUPY3,TUPY,388900.0
2023-11-23,2.67,UCAS3,UNICASA,24900.0
2023-11-23,24.41,UGPA3,ULTRAPAR,4276200.0
2023-11-23,68.05,UNIP3,UNIPAR,2100.0
2023-11-23,4.16,CLSA3,CLEARSALE,668200.0
2023-11-23,58.99,CLSC3,CELESC,100.0
2023-11-23,16.03,CMIG3,CEMIG,1182800.0
2023-11-23,9.87,ONCO3,ONCOCLINICAS,1351600.0
2023-11-23,5.46,OPCT3,OCEANPACT,507500.0
2023-11-23,36.38,ORVR3,ORIZON,302800.0
2023-11-23,4.08,OSXB3,OSX BRASIL,48800.0
2023-11-23,3.66,PCAR3,P.ACUCAR-CBD,3159300.0
2023-11-23,2.59,PDGR3,PDG REALT,107700.0
2023-11-23,2.89,PDTC3,PADTEC,310600.0
2023-11-23,37.67,PETR3,PETROBRAS,2804600.0
2023-11-23,4.14,NUTR3,NUTRIPLANT,10900.0
2023-11-23,2.13,FRTA3,POMIFRUTAS,1700.0
2023-11-23,4.33,PMAM3,PARANAPANEMA,21400.0
2023-11-23,3.14,ATMP3,ATMASA,8500.0
2023-11-23,4.13,RSID3,ROSSI RESID,31900.0
2023-11-23,6.05,LIGT3,LIGHT S/A,419500.0
2023-11-23,2.67,JFEN3,JOAO FORTES,274400.0
2023-11-23,5.54,NEXP3,NEXPE,2900.0
2023-11-23,1.07,RNEW3,RENOVA,58300.0
2023-11-23,2.26,RPMG3,PET MANGUINH,4500.0
2023-11-23,8.94,ETER3,ETERNIT,65400.0
2023-11-23,1.1,AMER3,AMERICANAS,43801600.0
2023-11-23,0.66,OIBR3,OI,8976300.0
2023-11-24,12.4,ROMI3,ROMI,170400.0
2023-11-24,32.08,RRRP3,3R PETROLEUM,3381500.0
2023-11-24,19.5,RECV3,PETRORECSA,1431500.0
2023-11-24,11.33,PLPL3,PLANOEPLANO,657600.0
2023-11-24,11.66,PNVL3,DIMED,162600.0
2023-11-24,4.81,POMO3,MARCOPOLO,42600.0
2023-11-24,15.5,PORT3,WILSON SONS,73300.0
2023-11-24,6.61,POSI3,POSITIVO TEC,1995300.0
2023-11-24,47.31,PRIO3,PETRORIO,5067400.0
2023-11-24,13.32,ASAI3,ASSAI,7056600.0
2023-11-24,2.15,ATOM3,ATOMPAR,9800.0
2023-11-24,14.52,AURE3,AUREN,8121100.0
2023-11-24,2.21,AZEV3,AZEVEDO,781000.0
2023-11-24,8.58,BEES3,BANESTES,8200.0
2023-11-24,0.54,BHIA3,CASAS BAHIA,78934000.0
2023-11-24,15.5,CALI3,CONST A LIND,100.0
2023-11-24,9.44,CAMB3,CAMBUCI,31700.0
2023-11-24,7.54,CAML3,CAMIL,882500.0
2023-11-24,7.11,CASH3,MELIUZ,956800.0
2023-11-24,4.18,CBAV3,CBA,3830900.0
2023-11-24,13.06,CCRO3,CCR SA,3238100.0
2023-11-24,7.74,CEAB3,CEA MODAS,3112700.0
2023-11-24,15.46,CEBR3,CEB,4000.0
2023-11-24,41.2,CEEB3,COELBA,400.0
2023-11-24,25.0,CEED3,CEEE-D,100.0
2023-11-24,25.06,CGRA3,GRAZZIOTIN,2200.0
2023-11-24,3.79,CIEL3,CIELO,14795200.0
2023-11-24,2.97,COGN3,COGNA ON,12381600.0
2023-11-24,36.25,CPFE3,CPFL ENERGIA,811800.0
2023-11-24,8.8,CPLE3,COPEL,2939300.0
2023-11-24,1.34,ESPA3,ESPACOLASER,1507700.0
2023-11-24,3.58,PCAR3,P.ACUCAR-CBD,5516600.0
2023-11-24,2.53,PDGR3,PDG REALT,57700.0
2023-11-24,15.28,EUCA3,EUCATEX,600.0
2023-11-24,6.76,EVEN3,EVEN,427900.0
2023-11-24,17.47,EZTC3,EZTEC,1718200.0
2023-11-24,6.01,GFSA3,GAFISA,3912300.0
2023-11-24,20.99,GGBR3,GERDAU,65100.0
2023-11-24,2.2,LUPA3,LUPATECH,340400.0
2023-11-24,4.18,LVTC3,WDC NETWORKS,7400.0
2023-11-24,5.92,LWSA3,LOCAWEB,9299800.0
2023-11-24,1.31,NGRD3,NEOGRID,295800.0
2023-11-24,4.51,NINJ3,GETNINJAS,193300.0
2023-11-24,16.15,NTCO3,GRUPO NATURA,5816700.0
2023-11-24,10.95,ODPV3,ODONTOPREV,1004600.0
2023-11-24,21.67,OFSA3,OUROFINO S/A,1400.0
2023-11-24,9.79,ONCO3,ONCOCLINICAS,1124800.0
2023-11-24,5.45,OPCT3,OCEANPACT,471200.0
2023-11-24,11.13,PRNR3,PRINER,153100.0
2023-11-24,27.49,PSSA3,PORTO SEGURO,1097900.0
2023-11-24,6.33,PTBL3,PORTOBELLO,521100.0
2023-11-24,2.8,QUAL3,QUALICORP,7364700.0
2023-11-24,8.24,STBP3,SANTOS BRP,2697900.0
2023-11-24,53.39,SUZB3,SUZANO S.A.,2387300.0
2023-11-24,3.91,SYNE3,SYN PROP TEC,280300.0
2023-11-24,34.26,HYPE3,HYPERA,1738600.0
2023-11-24,7.3,LAVV3,LAVVI,356200.0
2023-11-24,31.27,LEVE3,METAL LEVE,416000.0
2023-11-24,8.47,ECOR3,ECORODOVIAS,1824800.0
2023-11-24,44.14,EGIE3,ENGIE BRASIL,1066200.0
2023-11-24,40.5,ELET3,ELETROBRAS,4892300.0
2023-11-24,7.97,JALL3,JALLESMACHAD,797000.0
2023-11-24,10.79,MOVI3,MOVIDA,2196000.0
2023-11-24,9.04,MRFG3,MARFRIG,7795900.0
2023-11-24,9.55,MRVE3,MRV,6139400.0
2023-11-24,4.0,PETZ3,PETZ,9250600.0
2023-11-24,21.78,SMFT3,SMART FIT,1760200.0
2023-11-24,32.96,SMTO3,SAO MARTINHO,1000900.0
2023-11-24,14.86,SOJA3,BOA SAFRA,143300.0
2023-11-24,6.63,SOMA3,GRUPO SOMA,16039200.0
2023-11-24,4.31,ALPK3,ESTAPAR,126600.0
2023-11-24,9.59,ALUP3,ALUPAR,6800.0
2023-11-24,3.58,AMAR3,LOJAS MARISA,445800.0
2023-11-24,15.44,AMBP3,AMBIPAR,693400.0
2023-11-24,3.77,ANIM3,ANIMA,5269100.0
2023-11-24,42.51,APER3,ALPER S.A.,53500.0
2023-11-24,15.41,ARML3,ARMAC,216000.0
2023-11-24,59.69,ARZZ3,AREZZO CO,1441200.0
2023-11-24,7.01,BEEF3,MINERVA,8019100.0
2023-11-24,12.31,BRSR3,BANRISUL,20500.0
2023-11-24,14.05,BSLI3,BRB BANCO,1700.0
2023-11-24,15.71,ENAT3,ENAUTA PART,1895100.0
2023-11-24,13.21,ENEV3,ENEVA,8543700.0
2023-11-24,17.3,ENGI3,ENERGISA,2400.0
2023-11-24,1.49,ENJU3,ENJOEI,150800.0
2023-11-24,62.08,ENMT3,ENERGISA MT,900.0
2023-11-24,10.86,EPAR3,EMBPAR S/A,2700.0
2023-11-24,7.19,EQPA3,EQTL PARA,34400.0
2023-11-24,34.56,EQTL3,EQUATORIAL,6467200.0
2023-11-24,6.55,GRND3,GRENDENE,915400.0
2023-11-24,5.92,GUAR3,GUARARAPES,2126100.0
2023-11-24,2.72,HAGA3,HAGA S/A,500.0
2023-11-24,4.47,HAPV3,HAPVIDA,37268200.0
2023-11-24,11.08,KEPL3,KEPLER WEBER,1024800.0
2023-11-24,4.64,KLBN3,KLABIN S/A,259500.0
2023-11-24,1.0,KRSA3,KORA SAUDE,395700.0
2023-11-24,73.86,VALE3,VALE,16667000.0
2023-11-24,10.96,TTEN3,3TENTOS,1037900.0
2023-11-24,24.92,TUPY3,TUPY,371300.0
2023-11-24,12.14,TAEE3,TAESA,127500.0
2023-11-24,18.08,VLID3,VALID,307400.0
2023-11-24,7.29,MATD3,MATER DEI,262700.0
2023-11-24,10.43,RANI3,IRANI,888200.0
2023-11-24,9.98,RAPT3,RANDON PART,7100.0
2023-11-24,1.58,RCSL3,RECRUSUL,281000.0
2023-11-24,4.68,RDNI3,RNI,7800.0
2023-11-24,25.79,RDOR3,REDE D OR,4122900.0
2023-11-24,33.87,WEGE3,WEG,2542400.0
2023-11-24,22.23,VBBR3,VIBRA,2954100.0
2023-11-24,5.57,TRIS3,TRISUL,667000.0
2023-11-24,32.08,TRPL3,TRAN PAULIST,1200.0
2023-11-24,1.36,WEST3,WESTWING,62100.0
2023-11-24,4.17,WHRL3,WHIRLPOOL,5300.0
2023-11-24,5.8,WIZC3,WIZ CO,221100.0
2023-11-24,19.37,YDUQ3,YDUQS PART,1768000.0
2023-11-24,6.01,ZAMP3,ZAMP S.A.,1482800.0
2023-11-24,2.56,UCAS3,UNICASA,132300.0
2023-11-24,24.3,UGPA3,ULTRAPAR,3597100.0
2023-11-24,68.2,UNIP3,UNIPAR,5100.0
2023-11-24,2.18,CTSA3,SANTANENSE,200.0
2023-11-24,15.99,CURY3,CURY S/A,1026300.0
2023-11-24,3.28,CVCB3,CVC BRASIL,23355000.0
2023-11-24,9.94,ITSA3,ITAUSA,139600.0
