DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2022-03-09,11.74,BRSR3,BANRISUL,4500.0
2022-02-18,13.55,DXCO3,DEXCO,2949500.0
2022-02-18,36.28,MNDL3,MUNDIAL,400.0
2022-02-18,18.36,FLRY3,FLEURY,1226300.0
2022-02-18,17.11,CMIG3,CEMIG,285000.0
2022-02-18,36.69,JBSS3,JBS,7124000.0
2022-02-18,20.12,PARD3,IHPARDINI,209800.0
2022-02-18,15.25,BAHI3,BAHEMA,2200.0
2022-02-18,16.96,SQIA3,SINQIA,818500.0
2022-02-18,13.34,EUCA3,EUCATEX,3600.0
2022-02-18,7.86,RSID3,ROSSI RESID,30400.0
2022-02-18,1.93,TPIS3,TRIUNFO PART,359100.0
2022-03-09,2.21,COGN3,COGNA ON,24133600.0
2022-03-09,15.68,TGMA3,TEGMA,378200.0
2022-03-09,11.72,DIRR3,DIRECIONAL,2952300.0
2022-03-09,9.59,RAPT3,RANDON PART,30100.0
2022-03-09,5.37,MLAS3,MULTILASER,1177600.0
2022-03-09,12.23,TEND3,TENDA,2187900.0
2022-03-09,36.02,CGRA3,GRAZZIOTIN,9400.0
2022-03-09,3.77,MELK3,MELNICK,490500.0
2022-03-09,25.1,LOGN3,LOG-IN,200100.0
2022-03-09,28.84,BRAP3,BRADESPAR,233800.0
2022-02-18,29.59,GEPA3,GER PARANAP,1300.0
2022-02-18,22.77,CESP3,CESP,4000.0
2022-02-18,6.35,MILS3,MILLS,859500.0
2022-02-18,9.37,POSI3,POSITIVO TEC,2217000.0
2022-02-18,26.6,BSLI3,BRB BANCO,100.0
2022-03-09,32.13,AMBP3,AMBIPAR,1221400.0
2022-03-09,20.42,ALPA3,ALPARGATAS,4900.0
2022-03-09,9.19,LWSA3,LOCAWEB,22005500.0
2022-03-09,25.32,LEVE3,METAL LEVE,403700.0
2022-03-09,11.19,CVCB3,CVC BRASIL,24706200.0
2022-03-09,12.45,FRAS3,FRAS-LE,189500.0
2022-03-09,3.1,SHOW3,TIME FOR FUN,582800.0
2022-02-18,3.9,DMVF3,D1000VFARMA,127900.0
2022-02-18,15.04,SANB3,SANTANDER BR,78800.0
2022-02-18,14.34,CARD3,CSU CARDSYST,175900.0
2022-02-18,3.45,KRSA3,KORA SAUDE,244500.0
2022-02-18,15.15,UGPA3,ULTRAPAR,7037700.0
2022-02-18,29.84,AGRO3,BRASILAGRO,1001100.0
2022-02-18,48.22,KEPL3,KEPLER WEBER,378700.0
2022-02-18,14.41,LVTC3,WDC NETWORKS,189300.0
2022-02-18,3.46,PLPL3,PLANOEPLANO,258400.0
2022-02-18,14.22,BIOM3,BIOMM,7300.0
2022-02-18,1.67,GETT3,GETNET BR,412900.0
2022-03-09,8.34,PMAM3,PARANAPANEMA,205000.0
2022-03-09,39.74,EGIE3,ENGIE BRASIL,1195700.0
2022-03-09,5.39,GMAT3,GRUPO MATEUS,4329600.0
2022-03-09,10.38,PGMN3,PAGUE MENOS,817000.0
2022-03-09,4.58,TRIS3,TRISUL,1786100.0
2022-03-09,7.13,WIZS3,WIZ S.A.,2008700.0
2022-03-09,2.6,MEAL3,IMC S/A,1375000.0
2022-03-09,12.97,SOMA3,GRUPO SOMA,4693200.0
2022-03-09,19.79,SMFT3,SMART FIT,1718600.0
2022-03-09,12.23,HAPV3,HAPVIDA,30820900.0
2022-03-09,20.93,SBFG3,GRUPO SBF,2009300.0
2022-03-09,14.79,GGPS3,GPS,688700.0
2022-03-09,10.3,TTEN3,3TENTOS,1721300.0
2022-02-18,406.94,MOAR3,MONT ARANHA,1900.0
2022-02-18,13.99,ALLD3,ALLIED,72300.0
2022-02-18,17.29,CRFB3,CARREFOUR BR,3951800.0
2022-02-18,6.07,MDNE3,MOURA DUBEUX,299000.0
2022-02-18,21.8,CSAN3,COSAN,11838700.0
2022-02-18,1.44,BLUT3,B TECH EQI,46600.0
2022-03-09,7.07,OSXB3,OSX BRASIL,14000.0
2022-03-09,12.9,TIMS3,TIM,5978100.0
2022-03-09,5.9,PDTC3,PADTEC,39300.0
2022-03-09,5.32,FIQE3,UNIFIQUE,719900.0
2022-03-09,8.03,GRND3,GRENDENE,1149700.0
2022-03-09,3.47,VIIA3,VIA,65893900.0
2022-03-09,8.94,DEXP3,DEXXOS PAR,301900.0
2022-03-09,14.33,ELMD3,ELETROMIDIA,100900.0
2022-03-09,23.69,NTCO3,GRUPO NATURA,33835600.0
2022-03-09,21.26,ITUB3,ITAUUNIBANCO,1765000.0
2022-03-09,21.92,ENAT3,ENAUTA PART,4682300.0
2022-03-09,7.58,RSID3,ROSSI RESID,172800.0
2022-03-09,3.1,IRBR3,IRBBRASIL RE,17278600.0
2022-03-09,50.52,SLCE3,SLC AGRICOLA,3506400.0
2022-02-18,35.98,BBAS3,BRASIL,21177100.0
2022-02-18,10.6,ITSA3,ITAUSA,246000.0
2022-02-18,6.16,MTRE3,MITRE REALTY,1002700.0
2022-02-18,7.42,JSLG3,JSL,595300.0
2022-02-18,10.67,JALL3,JALLESMACHAD,465400.0
2022-02-18,7.32,ANIM3,ANIMA,1812700.0
2022-02-18,8.4,ALUP3,ALUPAR,9200.0
2022-02-18,7.48,BRPR3,BR PROPERT,1846000.0
2022-02-18,23.21,BBSE3,BBSEGURIDADE,3050900.0
2022-03-09,9.74,EALT3,ACO ALTONA,100.0
2022-03-09,2.18,CASH3,MELIUZ,44699800.0
2022-03-09,7.19,BRGE3,ALFA CONSORC,200.0
2022-03-09,13.27,ASAI3,ASSAI,14771600.0
2022-03-09,11.98,MYPK3,IOCHP-MAXION,3184800.0
2022-03-09,2.29,ATMP3,ATMASA,24100.0
2022-03-09,1.5,LLIS3,LE LIS BLANC,171900.0
2022-03-09,15.27,SLED3,SARAIVA LIVR,9100.0
2022-03-09,10.89,BDLL3,BARDELLA,100.0
2022-03-09,1.07,JFEN3,JOAO FORTES,132500.0
2022-03-09,18.28,FHER3,FER HERINGER,980300.0
2022-03-09,28.08,IGBR3,IGB S/A,8500.0
2022-03-09,4.8,FRTA3,POMIFRUTAS,100.0
2022-03-09,0.84,OIBR3,OI,45995300.0
2022-03-09,1.55,TCNO3,TECNOSOLO,4700.0
2022-02-18,5.67,CEAB3,CEA MODAS,2313700.0
2022-02-18,22.57,ITUB3,ITAUUNIBANCO,708700.0
2022-02-18,13.84,ENEV3,ENEVA,4361800.0
2022-02-18,9.33,RDNI3,RNI,21800.0
2022-02-18,9.89,BEEF3,MINERVA,3066100.0
2022-02-18,3.74,NINJ3,GETNINJAS,445800.0
2022-02-18,40.7,BAZA3,AMAZONIA,100.0
2022-02-18,9.05,PTBL3,PORTOBELLO,704100.0
2022-02-18,21.23,PCAR3,P.ACUCAR-CBD,1840300.0
2022-03-09,2.86,RPMG3,PET MANGUINH,18500.0
2022-03-09,1.32,INEP3,INEPAR,1257900.0
2022-03-09,14.98,ETER3,ETERNIT,2175600.0
2022-03-09,1.99,RNEW3,RENOVA,30600.0
2022-03-09,4.93,LUPA3,LUPATECH,926800.0
2022-02-18,6.5,MGLU3,MAGAZ LUIZA,121026600.0
2022-02-18,2.57,CTSA3,SANTANENSE,176900.0
2022-02-18,3.85,UCAS3,UNICASA,27000.0
2022-02-18,19.3,TUPY3,TUPY,508300.0
2022-02-18,9.97,AGXY3,AGROGALAXY,128200.0
2022-02-18,3.77,SAPR3,SANEPAR,277800.0
2022-02-18,3.69,TCSA3,TECNISA,365500.0
2022-02-18,4.32,ALPK3,ESTAPAR,11600.0
2022-02-18,17.26,ARML3,ARMAC,1233800.0
2022-02-18,14.61,SEQL3,SEQUOIA LOG,2362700.0
2022-02-18,22.96,ALSO3,ALIANSCSONAE,1393100.0
2022-02-18,22.96,CBEE3,AMPLA ENERG,1300.0
2022-02-18,2.99,HBSA3,HIDROVIAS,1810200.0
2022-02-18,9.64,MEGA3,OMEGAENERGIA,2757200.0
2022-02-18,2.75,NGRD3,NEOGRID,1297200.0
2022-02-18,22.06,TASA3,TAURUS ARMAS,8600.0
2022-02-18,6.32,CPLE3,COPEL,593100.0
2022-02-18,10.67,VLID3,VALID,335000.0
2022-02-18,13.35,PNVL3,DIMED,380700.0
2022-02-18,24.54,PRIO3,PETRORIO,12894200.0
2022-02-18,17.65,DESK3,DESKTOP,627200.0
2022-02-18,13.64,USIM3,USIMINAS,701900.0
2022-02-18,7.39,CURY3,CURY S/A,1178100.0
2022-02-18,10.92,POWE3,FOCUS ON,80600.0
2022-02-18,15.26,ROMI3,INDS ROMI,377900.0
2022-02-18,15.99,MOVI3,MOVIDA,1556500.0
2022-02-18,15.32,PTNT3,PETTENATI,2800.0
2022-02-18,1.4,PDGR3,PDG REALT,626900.0
2022-02-18,8.65,SULA3,SUL AMERICA,5700.0
2022-02-18,24.87,OFSA3,OUROFINO S/A,4400.0
2022-02-18,2.45,TECN3,TECHNOS,636200.0
2022-02-18,49.99,RDOR3,REDE D OR,3172600.0
2022-02-18,92.05,UNIP3,UNIPAR,33600.0
2022-02-18,19.69,CBAV3,CBA,2028400.0
2022-02-18,2.75,DOTZ3,DOTZ SA,50900.0
2022-02-18,6.33,RPAD3,ALFA HOLDING,100.0
2022-02-18,64.49,PEAB3,PAR AL BAHIA,200.0
2022-02-18,13.79,VITT3,VITTIA,157000.0
2022-01-18,61.43,GNDI3,INTERMEDICA,2915400.0
2022-01-18,14.51,ABEV3,AMBEV S/A,24913300.0
2022-02-18,6.52,BKBR3,BK BRASIL,1087900.0
2022-02-18,5.44,CSED3,CRUZEIRO EDU,484000.0
2022-02-18,8.69,CXSE3,CAIXA SEGURI,1936200.0
2022-02-18,7.09,ECOR3,ECORODOVIAS,5119500.0
2022-02-18,6.89,SYNE3,SYN PROP TEC,242800.0
2022-02-18,11.05,SIMH3,SIMPAR,1808600.0
2022-02-18,33.34,BLAU3,BLAU,454700.0
2022-02-18,18.94,BRFS3,BRF SA,6766800.0
2022-02-18,1.08,BBRK3,BR BROKERS,1403300.0
2022-02-18,0.95,DMMO3,DOMMO,13311500.0
2022-02-18,83.58,ARZZ3,AREZZO CO,843200.0
2022-02-18,25.58,DASA3,DASA,334100.0
2022-01-18,3.93,RCSL3,RECRUSUL,7798000.0
2022-01-18,2.42,LPSB3,LOPES BRASIL,2767500.0
2022-01-18,15.31,NEOE3,NEOENERGIA,682900.0
2022-01-18,31.69,ELET3,ELETROBRAS,3460900.0
2022-01-18,13.94,SOJA3,BOA SAFRA,295400.0
2022-01-18,14.39,IFCM3,INFRACOMM,863600.0
2022-01-18,6.69,REDE3,REDE ENERGIA,100.0
2022-01-18,21.84,EQTL3,EQUATORIAL,8040900.0
2022-01-18,8.58,AFLT3,AFLUENTE T,2000.0
2022-01-18,22.62,MDIA3,M.DIASBRANCO,1043500.0
2022-01-18,4.71,SGPS3,SPRINGS,38900.0
2022-01-18,2.5,ENJU3,ENJOEI,1336700.0
2022-01-18,6.27,WHRL3,WHIRLPOOL,2900.0
2022-01-18,10.24,LIGT3,LIGHT S/A,1510900.0
2022-01-18,10.18,NORD3,NORDON MET,500.0
2022-01-18,34.42,PETR3,PETROBRAS,14950100.0
2022-02-18,27.46,LOGG3,LOG COM PROP,351500.0
2022-02-18,39.6,SMTO3,SAO MARTINHO,892600.0
2022-02-18,5.77,AERI3,AERIS,1790000.0
2022-02-18,1.13,VIVR3,VIVER,2220600.0
2022-02-18,35.62,RRRP3,3R PETROLEUM,4006400.0
2022-02-18,33.88,AMER3,AMERICANAS,3375600.0
2022-02-18,5.0,CRIV3,ALFA FINANC,500.0
2022-02-18,5.42,KLBN3,KLABIN S/A,146900.0
2022-02-18,5.36,LAVV3,LAVVI,829000.0
2022-02-18,24.84,CSNA3,SID NACIONAL,10356900.0
2022-02-18,30.14,WEGE3,WEG,6716700.0
2022-01-18,19.18,RECV3,PETRORECSA,441400.0
2022-01-18,17.52,BBDC3,BRADESCO,11762200.0
2022-01-18,49.19,RENT3,LOCALIZA,5592600.0
2022-01-18,9.41,ONCO3,ONCOCLINICAS,1186900.0
2022-01-18,25.73,ORVR3,ORIZON,282200.0
2022-01-18,79.91,ENMT3,ENERGISA MT,6500.0
2022-01-18,17.93,EZTC3,EZTEC,2412000.0
2022-01-18,1.68,GFSA3,GAFISA,5311000.0
2022-01-18,4.38,MBLY3,MOBLY,270700.0
2022-01-18,14.82,SANB3,SANTANDER BR,31900.0
2022-01-18,21.51,VIVA3,VIVARA S.A.,3139200.0
2022-01-18,8.8,GUAR3,GUARARAPES,927300.0
2022-02-18,6.71,PRNR3,PRINER,313600.0
2022-02-18,8.55,HAGA3,HAGA S/A,8000.0
2022-02-18,37.99,SBSP3,SABESP,2972900.0
2022-02-18,20.0,BMIN3,MERC INVEST,200.0
2022-02-18,3.69,AZEV3,AZEVEDO,4700.0
2022-02-18,20.59,LAND3,TERRASANTAPA,8500.0
2022-02-18,8.95,VULC3,VULCABRAS,359800.0
2022-02-18,11.98,ODPV3,ODONTOPREV,2720000.0
2022-02-18,6.17,EQPA3,EQTL PARA,37900.0
2022-02-18,12.06,BRSR3,BANRISUL,4300.0
2022-01-18,4.87,JHSF3,JHSF PART,3473900.0
2022-01-18,5.16,BOAS3,BOA VISTA,661400.0
2022-01-18,23.47,LREN3,LOJAS RENNER,6345400.0
2022-01-18,14.7,PETZ3,PETZ,5581100.0
2022-01-18,15.64,CEBR3,CEB,400.0
2022-01-18,34.8,CEEB3,COELBA,100.0
2022-02-18,2.43,COGN3,COGNA ON,29160700.0
2022-02-18,15.06,TGMA3,TEGMA,185700.0
2022-02-18,12.99,DIRR3,DIRECIONAL,1181000.0
2022-02-18,6.42,MLAS3,MULTILASER,1853700.0
2022-02-18,38.19,CGRA3,GRAZZIOTIN,100.0
2022-02-18,11.09,RAPT3,RANDON PART,13600.0
2022-02-18,13.89,TEND3,TENDA,1115100.0
2022-02-18,3.91,MELK3,MELNICK,349300.0
2022-02-18,26.08,BRAP3,BRADESPAR,82600.0
2022-02-18,9.86,TTEN3,3TENTOS,774100.0
2022-02-18,26.01,LOGN3,LOG-IN,415600.0
2022-02-18,35.65,AMBP3,AMBIPAR,374100.0
2022-01-18,27.91,HYPE3,HYPERA,2654400.0
2022-01-18,11.45,MATD3,MATER DEI,789700.0
2022-01-18,2.08,CIEL3,CIELO,22720700.0
2022-01-18,7.11,HBRE3,HBR REALTY,14600.0
2022-01-18,2.15,TECN3,TECHNOS,2882400.0
2022-01-18,16.1,QUAL3,QUALICORP,2209800.0
2022-01-18,9.19,CAML3,CAMIL,2695200.0
2022-01-18,13.25,ENGI3,ENERGISA,9000.0
2022-01-18,7.14,CMIN3,CSNMINERACAO,6224500.0
2022-01-18,13.99,VVEO3,VIVEO,152500.0
2022-01-18,8.39,LJQQ3,QUERO-QUERO,4009300.0
2022-02-18,10.51,LWSA3,LOCAWEB,14947500.0
2022-02-18,24.47,ALPA3,ALPARGATAS,700.0
2022-02-18,38.76,TELB3,TELEBRAS,200.0
2022-02-18,29.22,LEVE3,METAL LEVE,158200.0
2022-02-18,14.53,CVCB3,CVC BRASIL,12112800.0
2022-02-18,13.31,FRAS3,FRAS-LE,253700.0
2022-02-18,40.58,EGIE3,ENGIE BRASIL,1361400.0
2022-01-18,35.48,SCAR3,SAO CARLOS,2300.0
2022-01-18,6.45,MNPR3,MINUPAR,7000.0
2022-01-18,24.07,INTB3,INTELBRAS,1287800.0
2022-01-18,13.88,CYRE3,CYRELA REALT,6472200.0
2022-01-18,21.04,ENBR3,ENERGIAS BR,3345500.0
2022-01-18,22.8,MRFG3,MARFRIG,4105400.0
2022-01-18,6.04,EVEN3,EVEN,3498900.0
2022-01-18,22.85,GGBR3,GERDAU,31100.0
2022-01-18,9.8,VAMO3,VAMOS,2260800.0
2022-02-18,3.58,SHOW3,TIME FOR FUN,257500.0
2022-02-18,5.85,GMAT3,GRUPO MATEUS,2508200.0
2022-02-18,9.39,PGMN3,PAGUE MENOS,362300.0
2022-02-18,7.85,PMAM3,PARANAPANEMA,127000.0
2022-02-18,22.6,SBFG3,GRUPO SBF,986100.0
2022-02-18,5.66,TRIS3,TRISUL,1046100.0
2022-02-18,8.03,WIZS3,WIZ S.A.,954200.0
2022-02-18,2.72,MEAL3,IMC S/A,843300.0
2022-02-18,12.9,SOMA3,GRUPO SOMA,2448300.0
2022-02-18,17.89,SMFT3,SMART FIT,732000.0
2022-02-18,12.35,HAPV3,HAPVIDA,45166500.0
2022-02-18,16.04,GGPS3,GPS,1877300.0
2022-01-18,18.3,MULT3,MULTIPLAN,4086800.0
2022-01-18,4.34,TRAD3,TC,1405900.0
2022-01-18,11.25,CCRO3,CCR SA,7411400.0
2022-01-18,397.89,MOAR3,MONT ARANHA,300.0
2022-01-18,21.9,TASA3,TAURUS ARMAS,17500.0
2022-01-18,15.09,CSRN3,COSERN,500.0
2022-01-18,28.98,AVLL3,ALPHAVILLE,1400.0
2022-01-18,56.54,PORT3,WILSON SONS,55500.0
2022-01-18,10.78,MRVE3,MRV,7145300.0
2022-01-18,16.35,RAIL3,RUMO S.A.,4786400.0
2022-02-18,6.14,PDTC3,PADTEC,108700.0
2022-02-18,5.65,FIQE3,UNIFIQUE,367100.0
2022-02-18,7.19,OSXB3,OSX BRASIL,5000.0
2022-02-18,13.55,TIMS3,TIM,8733400.0
2022-02-18,9.72,DEXP3,DEXXOS PAR,273800.0
2022-02-18,8.34,GRND3,GRENDENE,668300.0
2022-02-18,17.18,ELMD3,ELETROMIDIA,234800.0
2022-02-18,3.96,VIIA3,VIA,74194400.0
2022-02-18,24.42,NTCO3,GRUPO NATURA,14212100.0
2022-02-18,16.55,ENAT3,ENAUTA PART,1347900.0
2022-02-18,3.27,IRBR3,IRBBRASIL RE,11570600.0
2022-02-18,44.31,SLCE3,SLC AGRICOLA,1651500.0
2022-01-18,26.27,CPFE3,CPFL ENERGIA,2417600.0
2022-01-18,9.95,SEER3,SER EDUCA,316000.0
2022-01-18,7.65,MOSI3,MOSAICO,358300.0
2022-01-18,86.09,VALE3,VALE,24080200.0
2022-01-18,2.91,WEST3,WESTWING,563500.0
2022-01-18,12.89,BMOB3,BEMOBI TECH,1086300.0
2022-01-18,3.9,BRIT3,BRISANET,775800.0
2022-01-18,4.65,CAMB3,CAMBUCI,21800.0
2022-01-18,5.0,CRIV3,ALFA FINANC,300.0
2022-01-18,22.01,LCAM3,LOCAMERICA,1709300.0
2022-01-18,48.06,BRKM3,BRASKEM,13800.0
2022-01-18,4.81,PFRM3,PROFARMA,82000.0
2022-02-18,2.74,CASH3,MELIUZ,23604100.0
2022-02-18,6.65,BRGE3,ALFA CONSORC,500.0
2022-02-18,10.19,EALT3,ACO ALTONA,200.0
2022-02-18,12.88,ASAI3,ASSAI,11604500.0
2022-02-18,14.25,MYPK3,IOCHP-MAXION,899400.0
2022-02-18,19.24,EMBR3,EMBRAER,6461500.0
2022-02-18,2.54,ATMP3,ATMASA,63200.0
2022-02-18,1.7,LLIS3,LE LIS BLANC,1190200.0
2022-02-18,14.46,SLED3,SARAIVA LIVR,5800.0
2022-02-18,10.78,BDLL3,BARDELLA,300.0
2022-02-18,1.16,JFEN3,JOAO FORTES,193500.0
2022-02-18,15.09,FHER3,FER HERINGER,1047900.0
2022-02-18,32.4,IGBR3,IGB S/A,11600.0
2022-02-18,20.11,MWET3,WETZEL S/A,200.0
2022-02-18,0.87,OIBR3,OI,89030000.0
2022-01-18,7.19,BIDI3,BANCO INTER,1519200.0
2022-01-18,2.95,AMAR3,LOJAS MARISA,6387400.0
2022-01-18,6.19,ESPA3,ESPACOLASER,4020900.0
2022-01-18,8.37,BRML3,BR MALLS PAR,19046600.0
2022-01-18,14.39,AALR3,ALLIAR,237800.0
2022-01-18,10.08,BPAC3,BTGP BANCO,11100.0
2022-01-18,6.06,RANI3,IRANI,888800.0
2022-01-18,18.98,PSSA3,PORTO SEGURO,3527700.0
2022-01-18,4.82,BEES3,BANESTES,6500.0
2022-01-18,24.6,TOTS3,TOTVS,5118800.0
2022-01-18,3.03,IGTI3,IGUATEMI S.A,291900.0
2022-01-18,8.99,CLSA3,CLEARSALE,3428500.0
2022-01-18,12.12,CSMG3,COPASA,1318000.0
2022-01-18,19.6,VBBR3,VIBRA,4524400.0
2022-02-18,1.7,TCNO3,TECNOSOLO,42800.0
2022-02-18,2.83,RPMG3,PET MANGUINH,21800.0
2022-02-18,1.4,INEP3,INEPAR,730400.0
2022-02-18,17.39,ETER3,ETERNIT,1624800.0
2022-02-18,2.29,RNEW3,RENOVA,31300.0
2022-02-18,5.23,LUPA3,LUPATECH,1127800.0
2022-01-18,19.48,YDUQ3,YDUQS PART,3179100.0
2022-01-18,41.52,GPAR3,CELGPAR,100.0
2022-01-18,47.59,VIVT3,TELEF BRASIL,1161800.0
2022-01-18,5.56,STBP3,SANTOS BRP,3100400.0
2022-01-18,2.61,POMO3,MARCOPOLO,238000.0
2022-01-18,3.0,ATOM3,ATOMPAR,29400.0
2022-01-18,12.07,TAEE3,TAESA,36800.0
2022-01-18,12.88,EPAR3,EMBPAR S/A,300.0
2022-01-18,2.48,OPCT3,OCEANPACT,786200.0
2022-01-18,10.25,GOAU3,GERDAU MET,168800.0
2022-01-18,27.5,APER3,ALPER S.A.,73100.0
2022-01-18,4.51,MODL3,MODALMAIS,2900.0
2022-01-18,3.87,HBOR3,HELBOR,1051000.0
2022-01-18,20.14,RADL3,RAIADROGASIL,9395700.0
2022-01-18,13.55,DXCO3,DEXCO,3513100.0
2022-01-18,17.71,FLRY3,FLEURY,1166000.0
2022-01-18,36.56,JBSS3,JBS,5062300.0
2022-01-18,18.01,CMIG3,CEMIG,483300.0
2022-01-18,65.0,LIPR3,ELETROPAR,200.0
2022-01-18,19.49,PARD3,IHPARDINI,400600.0
2022-01-18,16.33,BAHI3,BAHEMA,17700.0
2022-01-18,13.0,SQIA3,SINQIA,1177200.0
2022-01-18,13.99,EUCA3,EUCATEX,2700.0
2022-02-03,11.56,AESB3,AES BRASIL,503900.0
2022-02-03,50.0,FESA3,FERBASA,200.0
2022-02-03,71.13,GNDI3,INTERMEDICA,4358700.0
2022-02-03,59.2,SUZB3,SUZANO S.A.,4204800.0
2022-02-03,14.48,ABEV3,AMBEV S/A,13206600.0
2022-02-03,3.95,RCSL3,RECRUSUL,2281600.0
2022-02-03,16.38,NEOE3,NEOENERGIA,1002400.0
2022-01-18,8.24,RSID3,ROSSI RESID,66000.0
2022-01-18,1.77,TPIS3,TRIUNFO PART,1150000.0
2022-01-18,22.82,CESP3,CESP,800.0
2022-01-18,20.4,TUPY3,TUPY,608600.0
2022-01-18,5.38,MILS3,MILLS,588800.0
2022-01-18,8.0,POSI3,POSITIVO TEC,2743500.0
2022-01-18,5.75,LAME3,LOJAS AMERIC,1499900.0
2022-02-03,3.18,LPSB3,LOPES BRASIL,2577200.0
2022-02-03,34.12,ELET3,ELETROBRAS,3326600.0
2022-02-03,14.01,SOJA3,BOA SAFRA,221100.0
2022-02-03,15.33,IFCM3,INFRACOMM,865100.0
2022-02-03,6.59,REDE3,REDE ENERGIA,1000.0
2022-02-03,23.35,EQTL3,EQUATORIAL,7368000.0
2022-02-03,8.76,AFLT3,AFLUENTE T,700.0
2022-02-03,2.98,ENJU3,ENJOEI,1609300.0
2022-02-03,22.48,MDIA3,M.DIASBRANCO,1122800.0
2022-02-03,5.98,SGPS3,SPRINGS,39400.0
2022-02-03,11.18,LIGT3,LIGHT S/A,1286400.0
2022-02-03,9.57,NORD3,NORDON MET,100.0
2022-02-03,6.38,WHRL3,WHIRLPOOL,1800.0
2022-02-03,35.11,PETR3,PETROBRAS,16656900.0
2022-01-18,3.84,DMVF3,D1000VFARMA,55500.0
2022-01-18,4.15,KRSA3,KORA SAUDE,48500.0
2022-01-18,7.91,VLID3,VALID,541600.0
2022-01-18,12.18,CARD3,CSU CARDSYST,231300.0
2022-01-18,12.79,UGPA3,ULTRAPAR,4463300.0
2022-01-18,14.27,LVTC3,WDC NETWORKS,142900.0
2022-01-18,1.89,GETT3,GETNET BR,637300.0
2022-01-18,27.5,AGRO3,BRASILAGRO,304900.0
2022-01-18,34.51,KEPL3,KEPLER WEBER,236000.0
2022-01-18,3.07,PLPL3,PLANOEPLANO,1611000.0
2022-02-03,20.29,RECV3,PETRORECSA,440900.0
2022-02-03,57.96,RENT3,LOCALIZA,6182300.0
2022-02-03,18.61,BBDC3,BRADESCO,4778700.0
2022-02-03,78.3,ENMT3,ENERGISA MT,1000.0
2022-02-03,10.91,ONCO3,ONCOCLINICAS,931700.0
2022-02-03,28.06,ORVR3,ORIZON,609800.0
2022-02-03,20.64,EZTC3,EZTEC,1403300.0
2022-02-03,6.47,MBLY3,MOBLY,489700.0
2022-02-03,25.66,VIVA3,VIVARA S.A.,844100.0
2022-02-03,2.09,GFSA3,GAFISA,6659300.0
2022-02-03,14.97,SANB3,SANTANDER BR,160800.0
2022-01-18,13.87,BIOM3,BIOMM,22500.0
2022-01-18,15.02,ALLD3,ALLIED,179300.0
2022-01-18,14.5,CRFB3,CARREFOUR BR,5103900.0
2022-01-18,5.87,MDNE3,MOURA DUBEUX,390700.0
2022-01-18,21.25,CSAN3,COSAN,3839300.0
2022-01-18,27.0,JOPA3,JOSAPAR,700.0
2022-01-18,30.69,BBAS3,BRASIL,12449900.0
2022-01-18,1.38,BLUT3,B TECH EQI,85300.0
2022-02-03,12.94,GUAR3,GUARARAPES,1342100.0
2022-02-03,6.24,JHSF3,JHSF PART,6776400.0
2022-02-03,5.64,BOAS3,BOA VISTA,909200.0
2022-02-03,26.69,LREN3,LOJAS RENNER,7040500.0
2022-02-03,17.78,PETZ3,PETZ,4668900.0
2022-02-03,15.18,CEBR3,CEB,4000.0
2022-01-18,9.68,ITSA3,ITAUSA,245200.0
2022-01-18,19.92,BBSE3,BBSEGURIDADE,8928100.0
2022-01-18,6.6,MTRE3,MITRE REALTY,328200.0
2022-01-18,6.57,JSLG3,JSL,221900.0
2022-01-18,9.42,JALL3,JALLESMACHAD,913200.0
2022-01-18,6.91,ANIM3,ANIMA,3452100.0
2022-01-18,238.04,BMKS3,BIC MONARK,10.0
2022-01-18,7.89,ALUP3,ALUPAR,8100.0
2022-02-03,31.05,HYPE3,HYPERA,2018000.0
2022-02-03,15.46,MATD3,MATER DEI,454800.0
2022-02-03,2.28,CIEL3,CIELO,68748900.0
2022-02-03,7.87,HBRE3,HBR REALTY,63700.0
2022-02-03,18.23,QUAL3,QUALICORP,2287100.0
2022-02-03,9.24,CAML3,CAMIL,1341100.0
2022-02-03,14.28,ENGI3,ENERGISA,7300.0
2022-02-03,7.15,CMIN3,CSNMINERACAO,3745000.0
2022-02-03,10.2,LJQQ3,QUERO-QUERO,1996000.0
2022-02-03,17.32,VVEO3,VIVEO,101100.0
2022-01-18,6.71,BRPR3,BR PROPERT,1752800.0
2022-01-18,20.85,ITUB3,ITAUUNIBANCO,924400.0
2022-01-18,5.27,CEAB3,CEA MODAS,2424100.0
2022-01-18,12.58,ENEV3,ENEVA,5505200.0
2022-01-18,9.33,RDNI3,RNI,10900.0
2022-01-18,9.93,BEEF3,MINERVA,4398300.0
2022-01-18,4.74,NINJ3,GETNINJAS,239700.0
2022-01-18,39.5,BAZA3,AMAZONIA,200.0
2022-01-18,6.06,MGLU3,MAGAZ LUIZA,117014400.0
2022-01-18,7.48,PTBL3,PORTOBELLO,745900.0
2022-01-18,19.62,PCAR3,P.ACUCAR-CBD,3033500.0
2022-02-03,37.52,SCAR3,SAO CARLOS,2100.0
2022-02-03,6.33,MNPR3,MINUPAR,5900.0
2022-02-03,29.86,INTB3,INTELBRAS,1093300.0
2022-02-03,16.91,CYRE3,CYRELA REALT,4750300.0
2022-02-03,21.17,ENBR3,ENERGIAS BR,3306500.0
