DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2021-12-29,48.27,VIVT3,TELEF BRASIL,930200.0
2021-12-30,48.3,VIVT3,TELEF BRASIL,2392600.0
2021-07-01,15.61,VVAR3,VIAVAREJO,34679800.0
2021-07-02,15.59,VVAR3,VIAVAREJO,27251400.0
2021-07-05,15.44,VVAR3,VIAVAREJO,23920600.0
2021-07-06,15.15,VVAR3,VIAVAREJO,31966900.0
2021-07-07,15.08,VVAR3,VIAVAREJO,33334400.0
2021-07-08,14.73,VVAR3,VIAVAREJO,31540500.0
2021-07-12,14.8,VVAR3,VIAVAREJO,20389800.0
2021-07-13,14.74,VVAR3,VIAVAREJO,25289100.0
2021-07-14,14.94,VVAR3,VIAVAREJO,21295400.0
2021-07-15,14.96,VVAR3,VIAVAREJO,35309200.0
2021-07-16,14.74,VVAR3,VIAVAREJO,27743300.0
2021-07-19,14.14,VVAR3,VIAVAREJO,38587600.0
2021-07-20,14.01,VVAR3,VIAVAREJO,27216800.0
2021-07-21,14.06,VVAR3,VIAVAREJO,21316700.0
2021-07-22,14.18,VVAR3,VIAVAREJO,18823200.0
2021-07-23,14.04,VVAR3,VIAVAREJO,24156000.0
2021-07-26,13.91,VVAR3,VIAVAREJO,22366000.0
2021-07-27,13.33,VVAR3,VIAVAREJO,42806000.0
2021-07-28,13.18,VVAR3,VIAVAREJO,42467800.0
2021-07-29,13.17,VVAR3,VIAVAREJO,32091600.0
2021-07-30,12.74,VVAR3,VIAVAREJO,43533600.0
2021-08-02,12.85,VVAR3,VIAVAREJO,34521800.0
2021-08-03,12.37,VVAR3,VIAVAREJO,50656600.0
2021-08-04,12.31,VVAR3,VIAVAREJO,24355700.0
2021-08-05,12.4,VVAR3,VIAVAREJO,39830800.0
2021-08-06,12.27,VVAR3,VIAVAREJO,26778300.0
2021-08-09,12.54,VVAR3,VIAVAREJO,26977400.0
2021-08-10,12.86,VVAR3,VIAVAREJO,28385400.0
2021-08-11,12.74,VVAR3,VIAVAREJO,31666700.0
2021-08-12,12.19,VVAR3,VIAVAREJO,101028200.0
2021-08-13,11.61,VVAR3,VIAVAREJO,65670600.0
2021-07-01,10.11,VULC3,VULCABRAS,2705800.0
2021-07-02,10.3,VULC3,VULCABRAS,1078600.0
2021-07-05,10.31,VULC3,VULCABRAS,487400.0
2021-07-06,10.21,VULC3,VULCABRAS,473800.0
2021-07-07,10.45,VULC3,VULCABRAS,1204800.0
2021-07-08,10.41,VULC3,VULCABRAS,907000.0
2021-07-12,10.57,VULC3,VULCABRAS,635900.0
2021-07-13,10.58,VULC3,VULCABRAS,414400.0
2021-07-14,10.67,VULC3,VULCABRAS,439200.0
2021-07-15,10.5,VULC3,VULCABRAS,1197500.0
2021-07-16,10.44,VULC3,VULCABRAS,516300.0
2021-07-19,10.14,VULC3,VULCABRAS,1127900.0
2021-07-20,10.06,VULC3,VULCABRAS,1199500.0
2021-07-21,10.05,VULC3,VULCABRAS,655400.0
2021-07-22,10.08,VULC3,VULCABRAS,500400.0
2021-07-23,9.86,VULC3,VULCABRAS,518400.0
2021-07-26,9.73,VULC3,VULCABRAS,825400.0
2021-07-27,9.56,VULC3,VULCABRAS,646500.0
2021-07-28,9.39,VULC3,VULCABRAS,466200.0
2021-07-29,9.19,VULC3,VULCABRAS,885400.0
2021-07-30,9.07,VULC3,VULCABRAS,385900.0
2021-08-02,9.16,VULC3,VULCABRAS,732300.0
2021-08-03,9.01,VULC3,VULCABRAS,607900.0
2021-08-04,9.07,VULC3,VULCABRAS,463000.0
2021-08-05,9.15,VULC3,VULCABRAS,519400.0
2021-08-06,8.93,VULC3,VULCABRAS,270300.0
2021-08-09,8.89,VULC3,VULCABRAS,420100.0
2021-08-10,8.98,VULC3,VULCABRAS,502800.0
2021-08-11,9.47,VULC3,VULCABRAS,1891600.0
2021-08-12,9.56,VULC3,VULCABRAS,1246300.0
2021-08-13,9.19,VULC3,VULCABRAS,857400.0
2021-08-16,8.79,VULC3,VULCABRAS,1216000.0
2021-08-17,8.44,VULC3,VULCABRAS,1786800.0
2021-08-18,8.57,VULC3,VULCABRAS,782900.0
2021-08-19,8.63,VULC3,VULCABRAS,430200.0
2021-08-20,8.73,VULC3,VULCABRAS,322200.0
2021-08-23,8.79,VULC3,VULCABRAS,330500.0
2021-08-24,9.0,VULC3,VULCABRAS,476600.0
2021-08-25,9.08,VULC3,VULCABRAS,418200.0
2021-08-26,8.94,VULC3,VULCABRAS,346600.0
2021-08-27,9.08,VULC3,VULCABRAS,352600.0
2021-08-30,9.35,VULC3,VULCABRAS,1381900.0
2021-08-31,9.4,VULC3,VULCABRAS,1025200.0
2021-09-01,9.48,VULC3,VULCABRAS,728100.0
2021-09-02,9.38,VULC3,VULCABRAS,702400.0
2021-09-03,9.23,VULC3,VULCABRAS,752800.0
2021-09-06,9.16,VULC3,VULCABRAS,239600.0
2021-09-08,8.66,VULC3,VULCABRAS,1378200.0
2021-09-09,8.43,VULC3,VULCABRAS,1264500.0
2021-09-10,8.7,VULC3,VULCABRAS,1169500.0
2021-09-13,9.02,VULC3,VULCABRAS,909400.0
2021-09-14,9.15,VULC3,VULCABRAS,434400.0
2021-09-15,9.11,VULC3,VULCABRAS,812000.0
2021-09-16,9.24,VULC3,VULCABRAS,1305800.0
2021-09-17,9.03,VULC3,VULCABRAS,801400.0
2021-09-20,8.64,VULC3,VULCABRAS,937800.0
2021-09-21,8.86,VULC3,VULCABRAS,642100.0
2021-09-22,9.28,VULC3,VULCABRAS,1071300.0
2021-09-23,9.6,VULC3,VULCABRAS,818300.0
2021-09-24,9.64,VULC3,VULCABRAS,652100.0
2021-09-27,9.79,VULC3,VULCABRAS,889900.0
2021-09-28,9.68,VULC3,VULCABRAS,1069600.0
2021-08-09,21.92,VVEO3,VIVEO,5898300.0
2021-08-10,22.24,VVEO3,VIVEO,672000.0
2021-08-11,22.71,VVEO3,VIVEO,135500.0
2021-08-12,22.56,VVEO3,VIVEO,183300.0
2021-08-13,23.15,VVEO3,VIVEO,1146000.0
2021-08-16,24.65,VVEO3,VIVEO,198300.0
2021-08-17,23.57,VVEO3,VIVEO,105800.0
2021-08-18,22.98,VVEO3,VIVEO,155800.0
2021-08-19,22.61,VVEO3,VIVEO,311700.0
2021-08-20,24.35,VVEO3,VIVEO,70400.0
2021-08-23,23.95,VVEO3,VIVEO,51100.0
2021-08-24,23.63,VVEO3,VIVEO,245700.0
2021-08-25,23.59,VVEO3,VIVEO,257500.0
2021-08-26,24.6,VVEO3,VIVEO,121400.0
2021-08-27,25.87,VVEO3,VIVEO,182000.0
2021-08-30,26.17,VVEO3,VIVEO,125600.0
2021-08-31,27.09,VVEO3,VIVEO,443700.0
2021-09-01,26.71,VVEO3,VIVEO,189000.0
2021-09-02,25.55,VVEO3,VIVEO,108100.0
2021-09-03,25.36,VVEO3,VIVEO,46400.0
2021-09-06,26.36,VVEO3,VIVEO,8000.0
2021-09-08,24.78,VVEO3,VIVEO,107200.0
2021-09-09,25.27,VVEO3,VIVEO,21700.0
2021-09-10,24.92,VVEO3,VIVEO,85400.0
2021-09-13,24.65,VVEO3,VIVEO,77300.0
2021-09-14,23.71,VVEO3,VIVEO,284600.0
2021-09-15,23.91,VVEO3,VIVEO,354400.0
2021-09-16,24.05,VVEO3,VIVEO,210100.0
2021-09-17,24.58,VVEO3,VIVEO,260500.0
2021-09-20,24.17,VVEO3,VIVEO,40100.0
2021-09-21,24.79,VVEO3,VIVEO,26200.0
2021-09-22,24.2,VVEO3,VIVEO,188300.0
2021-09-29,9.88,VULC3,VULCABRAS,1115300.0
2021-09-30,10.55,VULC3,VULCABRAS,3189600.0
2021-10-01,10.73,VULC3,VULCABRAS,1902400.0
2021-10-04,10.69,VULC3,VULCABRAS,1067200.0
2021-10-05,10.35,VULC3,VULCABRAS,1297000.0
2021-10-06,9.65,VULC3,VULCABRAS,2269000.0
2021-10-07,9.55,VULC3,VULCABRAS,865900.0
2021-10-08,9.59,VULC3,VULCABRAS,480500.0
2021-10-11,9.56,VULC3,VULCABRAS,484600.0
2021-10-13,9.83,VULC3,VULCABRAS,729400.0
2021-10-14,9.94,VULC3,VULCABRAS,946400.0
2021-10-15,10.03,VULC3,VULCABRAS,451700.0
2021-10-18,10.13,VULC3,VULCABRAS,823000.0
2021-10-19,9.98,VULC3,VULCABRAS,913200.0
2021-10-20,10.06,VULC3,VULCABRAS,596200.0
2021-10-21,9.82,VULC3,VULCABRAS,1362400.0
2021-10-22,9.23,VULC3,VULCABRAS,1814800.0
2021-10-25,9.72,VULC3,VULCABRAS,647700.0
2021-10-26,9.53,VULC3,VULCABRAS,438900.0
2021-10-27,9.73,VULC3,VULCABRAS,659600.0
2021-10-28,9.43,VULC3,VULCABRAS,664800.0
2021-10-29,8.96,VULC3,VULCABRAS,1120100.0
2021-11-01,8.97,VULC3,VULCABRAS,891300.0
2021-11-03,9.22,VULC3,VULCABRAS,959300.0
2021-09-23,23.98,VVEO3,VIVEO,99300.0
2021-09-24,24.05,VVEO3,VIVEO,58900.0
2021-09-27,23.0,VVEO3,VIVEO,258600.0
2021-09-28,22.55,VVEO3,VIVEO,1655600.0
2021-09-29,22.55,VVEO3,VIVEO,144200.0
2021-09-30,21.97,VVEO3,VIVEO,4728000.0
2021-10-01,22.44,VVEO3,VIVEO,36500.0
2021-10-04,21.58,VVEO3,VIVEO,25800.0
2021-10-05,21.15,VVEO3,VIVEO,67500.0
2021-10-06,20.37,VVEO3,VIVEO,96000.0
2021-10-07,21.57,VVEO3,VIVEO,58600.0
2021-10-08,21.87,VVEO3,VIVEO,58500.0
2021-10-11,21.91,VVEO3,VIVEO,40700.0
2021-10-13,21.55,VVEO3,VIVEO,104300.0
2021-10-14,21.82,VVEO3,VIVEO,54200.0
2021-10-15,21.96,VVEO3,VIVEO,174700.0
2021-10-18,21.6,VVEO3,VIVEO,108800.0
2021-10-19,21.07,VVEO3,VIVEO,51100.0
2021-10-20,21.25,VVEO3,VIVEO,15000.0
2021-10-21,20.66,VVEO3,VIVEO,37400.0
2021-10-22,20.85,VVEO3,VIVEO,84000.0
2021-10-25,21.2,VVEO3,VIVEO,314100.0
2021-10-26,20.62,VVEO3,VIVEO,38600.0
2021-10-27,20.78,VVEO3,VIVEO,78200.0
2021-10-28,20.44,VVEO3,VIVEO,85900.0
2021-10-29,19.95,VVEO3,VIVEO,138800.0
2021-11-01,19.97,VVEO3,VIVEO,274400.0
2021-11-03,20.19,VVEO3,VIVEO,253000.0
2021-11-04,19.94,VVEO3,VIVEO,240300.0
2021-11-05,20.34,VVEO3,VIVEO,296800.0
2021-11-08,20.37,VVEO3,VIVEO,107700.0
2021-11-09,20.35,VVEO3,VIVEO,105100.0
2021-11-10,19.4,VVEO3,VIVEO,40700.0
2021-11-11,18.83,VVEO3,VIVEO,55500.0
2021-11-12,19.82,VVEO3,VIVEO,359600.0
2021-11-16,19.37,VVEO3,VIVEO,492600.0
2021-11-17,19.77,VVEO3,VIVEO,289400.0
2021-11-18,20.43,VVEO3,VIVEO,234400.0
2021-11-19,20.75,VVEO3,VIVEO,234400.0
2021-11-22,21.04,VVEO3,VIVEO,377700.0
2021-11-23,19.83,VVEO3,VIVEO,291400.0
2021-11-24,19.52,VVEO3,VIVEO,320200.0
2021-11-25,19.24,VVEO3,VIVEO,213700.0
2021-11-26,19.38,VVEO3,VIVEO,407100.0
2021-11-29,19.41,VVEO3,VIVEO,404700.0
2021-11-30,17.72,VVEO3,VIVEO,2145200.0
2021-12-01,15.95,VVEO3,VIVEO,967900.0
2021-12-02,16.83,VVEO3,VIVEO,577600.0
2021-12-03,18.22,VVEO3,VIVEO,335400.0
2021-12-06,18.06,VVEO3,VIVEO,156500.0
2021-12-07,18.1,VVEO3,VIVEO,87000.0
2021-12-08,18.95,VVEO3,VIVEO,339500.0
2021-12-09,18.49,VVEO3,VIVEO,122300.0
2021-12-10,19.28,VVEO3,VIVEO,574400.0
2021-12-13,20.07,VVEO3,VIVEO,145200.0
2021-12-14,19.99,VVEO3,VIVEO,217200.0
2021-12-15,19.93,VVEO3,VIVEO,182800.0
2021-12-16,19.93,VVEO3,VIVEO,246200.0
2021-12-17,19.21,VVEO3,VIVEO,2906900.0
2021-12-20,19.56,VVEO3,VIVEO,215500.0
2021-12-21,19.23,VVEO3,VIVEO,99100.0
2021-12-22,18.82,VVEO3,VIVEO,102300.0
2021-07-01,34.07,WEGE3,WEG,8144500.0
2021-07-02,35.12,WEGE3,WEG,8353100.0
2021-07-05,35.01,WEGE3,WEG,3054400.0
2021-07-06,34.69,WEGE3,WEG,4858800.0
2021-07-07,35.69,WEGE3,WEG,9354100.0
2021-07-08,35.02,WEGE3,WEG,8290500.0
2021-07-12,35.2,WEGE3,WEG,6040100.0
2021-07-13,35.06,WEGE3,WEG,6046800.0
2021-07-14,35.08,WEGE3,WEG,6491500.0
2021-07-15,35.14,WEGE3,WEG,4807000.0
2021-07-16,34.63,WEGE3,WEG,5380000.0
2021-07-19,34.08,WEGE3,WEG,4756600.0
2021-07-20,34.47,WEGE3,WEG,4042300.0
2021-07-21,34.39,WEGE3,WEG,4315700.0
2021-07-22,35.03,WEGE3,WEG,5262400.0
2021-07-23,34.84,WEGE3,WEG,3202900.0
2021-11-04,8.74,VULC3,VULCABRAS,572100.0
2021-11-05,8.77,VULC3,VULCABRAS,353000.0
2021-11-08,8.54,VULC3,VULCABRAS,482500.0
2021-11-09,8.85,VULC3,VULCABRAS,487300.0
2021-11-10,9.64,VULC3,VULCABRAS,2354000.0
2021-11-11,10.08,VULC3,VULCABRAS,1231000.0
2021-11-12,9.82,VULC3,VULCABRAS,1038700.0
2021-11-16,10.0,VULC3,VULCABRAS,1652000.0
2021-11-17,10.1,VULC3,VULCABRAS,1884400.0
2021-11-18,10.46,VULC3,VULCABRAS,2003000.0
2021-11-19,10.78,VULC3,VULCABRAS,2010000.0
2021-11-22,10.77,VULC3,VULCABRAS,730200.0
2021-11-23,10.61,VULC3,VULCABRAS,653500.0
2021-11-24,10.41,VULC3,VULCABRAS,1100700.0
2021-07-26,34.69,WEGE3,WEG,3912400.0
2021-07-27,34.21,WEGE3,WEG,6733300.0
2021-07-28,36.42,WEGE3,WEG,28640400.0
2021-07-29,36.52,WEGE3,WEG,11737100.0
2021-07-30,35.86,WEGE3,WEG,9472800.0
2021-08-02,36.85,WEGE3,WEG,10626200.0
2021-08-03,36.27,WEGE3,WEG,5299900.0
2021-08-04,35.78,WEGE3,WEG,7646600.0
2021-08-05,35.92,WEGE3,WEG,6043400.0
2021-08-06,36.1,WEGE3,WEG,5303200.0
2021-11-25,10.38,VULC3,VULCABRAS,550700.0
2021-11-26,10.18,VULC3,VULCABRAS,677100.0
2021-11-29,10.25,VULC3,VULCABRAS,471400.0
2021-11-30,10.08,VULC3,VULCABRAS,1046700.0
2021-12-01,9.87,VULC3,VULCABRAS,907000.0
2021-12-02,9.7,VULC3,VULCABRAS,737800.0
2021-12-03,9.88,VULC3,VULCABRAS,439800.0
2021-12-06,9.81,VULC3,VULCABRAS,576900.0
2021-12-07,10.03,VULC3,VULCABRAS,592300.0
2021-12-08,10.21,VULC3,VULCABRAS,975100.0
2021-12-09,10.44,VULC3,VULCABRAS,790800.0
2021-12-10,10.35,VULC3,VULCABRAS,552700.0
2021-12-13,10.28,VULC3,VULCABRAS,581500.0
2021-12-14,9.96,VULC3,VULCABRAS,607900.0
2021-12-15,9.93,VULC3,VULCABRAS,660300.0
2021-12-16,10.03,VULC3,VULCABRAS,707000.0
2021-12-17,9.8,VULC3,VULCABRAS,406900.0
2021-12-20,9.61,VULC3,VULCABRAS,586700.0
2021-12-21,9.53,VULC3,VULCABRAS,251000.0
2021-12-22,9.44,VULC3,VULCABRAS,412800.0
2021-12-23,9.33,VULC3,VULCABRAS,287500.0
2021-12-27,9.31,VULC3,VULCABRAS,247000.0
2021-12-28,9.46,VULC3,VULCABRAS,326300.0
2021-12-29,9.29,VULC3,VULCABRAS,604300.0
2021-12-30,9.23,VULC3,VULCABRAS,836300.0
2021-12-23,18.35,VVEO3,VIVEO,106600.0
2021-12-27,18.96,VVEO3,VIVEO,225600.0
2021-08-09,36.4,WEGE3,WEG,4590500.0
2021-08-10,36.01,WEGE3,WEG,6652900.0
2021-08-11,35.93,WEGE3,WEG,8547200.0
2021-08-12,35.77,WEGE3,WEG,7628100.0
2021-08-13,35.56,WEGE3,WEG,6207600.0
2021-08-16,34.61,WEGE3,WEG,9932100.0
2021-08-17,34.29,WEGE3,WEG,9504700.0
2021-08-18,33.9,WEGE3,WEG,11291000.0
2021-08-19,34.69,WEGE3,WEG,9977600.0
2021-08-20,35.44,WEGE3,WEG,9749500.0
2021-08-23,35.65,WEGE3,WEG,6477600.0
2021-08-24,35.63,WEGE3,WEG,7439700.0
2021-08-25,35.9,WEGE3,WEG,7436300.0
2021-08-26,36.6,WEGE3,WEG,9935500.0
2021-08-27,36.91,WEGE3,WEG,7460300.0
2021-08-30,36.48,WEGE3,WEG,5335600.0
2021-08-31,35.54,WEGE3,WEG,15163400.0
2021-09-01,36.03,WEGE3,WEG,8836600.0
2021-09-02,35.79,WEGE3,WEG,8597200.0
2021-09-03,36.0,WEGE3,WEG,13005000.0
2021-09-06,36.72,WEGE3,WEG,7093100.0
2021-09-08,36.69,WEGE3,WEG,15224800.0
2021-09-09,38.12,WEGE3,WEG,18308300.0
2021-09-10,38.68,WEGE3,WEG,9863600.0
2021-09-13,38.88,WEGE3,WEG,7557600.0
2021-09-14,39.5,WEGE3,WEG,6674400.0
2021-09-15,39.63,WEGE3,WEG,9827700.0
2021-09-16,39.72,WEGE3,WEG,6141500.0
2021-09-17,39.2,WEGE3,WEG,11435300.0
2021-09-20,38.74,WEGE3,WEG,7290800.0
2021-09-21,39.79,WEGE3,WEG,8918000.0
2021-09-22,40.48,WEGE3,WEG,9876300.0
2021-09-23,41.15,WEGE3,WEG,7578700.0
2021-09-24,41.27,WEGE3,WEG,6960700.0
2021-09-27,40.77,WEGE3,WEG,6418800.0
2021-09-28,40.81,WEGE3,WEG,7499700.0
2021-09-29,39.96,WEGE3,WEG,7602400.0
2021-09-30,39.55,WEGE3,WEG,7873300.0
2021-10-01,40.22,WEGE3,WEG,5930200.0
2021-10-04,38.81,WEGE3,WEG,9377000.0
2021-10-05,38.03,WEGE3,WEG,7446600.0
2021-10-06,37.15,WEGE3,WEG,7941000.0
2021-10-07,37.42,WEGE3,WEG,6626600.0
2021-10-08,38.6,WEGE3,WEG,7309300.0
2021-10-11,38.6,WEGE3,WEG,5608500.0
2021-10-13,40.36,WEGE3,WEG,10157500.0
2021-10-14,40.52,WEGE3,WEG,5601000.0
2021-10-15,40.27,WEGE3,WEG,4586500.0
2021-10-18,40.37,WEGE3,WEG,5671000.0
2021-10-19,39.46,WEGE3,WEG,5855200.0
2021-10-20,40.07,WEGE3,WEG,7935400.0
2021-10-21,39.36,WEGE3,WEG,10526100.0
2021-10-22,38.55,WEGE3,WEG,12439500.0
2021-10-25,39.67,WEGE3,WEG,7140900.0
2021-10-26,39.52,WEGE3,WEG,8620500.0
2021-10-27,39.72,WEGE3,WEG,9889100.0
2021-10-28,38.11,WEGE3,WEG,8346500.0
2021-10-29,37.12,WEGE3,WEG,6366500.0
2021-11-01,37.06,WEGE3,WEG,5526100.0
2021-11-03,37.26,WEGE3,WEG,9360300.0
2021-11-04,37.52,WEGE3,WEG,5138400.0
2021-11-05,37.87,WEGE3,WEG,4935300.0
2021-11-08,37.18,WEGE3,WEG,4916300.0
2021-11-09,37.02,WEGE3,WEG,6209000.0
2021-11-10,36.5,WEGE3,WEG,6490400.0
2021-11-11,36.71,WEGE3,WEG,6100600.0
2021-11-12,35.91,WEGE3,WEG,6540200.0
2021-11-16,35.53,WEGE3,WEG,6011000.0
2021-11-17,35.46,WEGE3,WEG,6058200.0
2021-11-18,35.92,WEGE3,WEG,4434200.0
2021-11-19,35.86,WEGE3,WEG,4636600.0
2021-11-22,35.11,WEGE3,WEG,5763500.0
2021-11-23,33.98,WEGE3,WEG,8878900.0
2021-11-24,33.68,WEGE3,WEG,6562700.0
2021-11-25,33.91,WEGE3,WEG,4754200.0
2021-11-26,32.65,WEGE3,WEG,6526100.0
2021-11-29,32.62,WEGE3,WEG,5887300.0
2021-11-30,32.11,WEGE3,WEG,18230300.0
2021-12-01,32.8,WEGE3,WEG,10971100.0
2021-12-02,33.04,WEGE3,WEG,8249600.0
2021-12-03,32.94,WEGE3,WEG,8404300.0
2021-12-06,32.98,WEGE3,WEG,6809000.0
2021-12-07,34.25,WEGE3,WEG,12047300.0
2021-12-08,35.39,WEGE3,WEG,11021000.0
2021-12-09,36.53,WEGE3,WEG,16902100.0
2021-12-10,36.12,WEGE3,WEG,5805900.0
2021-12-13,35.85,WEGE3,WEG,7824400.0
2021-12-14,35.61,WEGE3,WEG,5036100.0
2021-12-15,35.26,WEGE3,WEG,5620600.0
2021-12-16,35.66,WEGE3,WEG,6482000.0
2021-12-17,34.95,WEGE3,WEG,8382200.0
2021-12-20,33.94,WEGE3,WEG,4157000.0
2021-12-21,33.91,WEGE3,WEG,3300100.0
2021-12-22,33.67,WEGE3,WEG,2736900.0
2021-12-23,33.43,WEGE3,WEG,2166400.0
2021-12-27,33.29,WEGE3,WEG,4457200.0
2021-12-28,33.35,WEGE3,WEG,3670800.0
2021-12-29,32.78,WEGE3,WEG,3091700.0
2021-12-30,33.05,WEGE3,WEG,4858300.0
2021-07-01,9.24,WEST3,WESTWING,302500.0
2021-07-02,9.7,WEST3,WESTWING,949500.0
2021-07-05,9.91,WEST3,WESTWING,1110900.0
2021-07-06,10.01,WEST3,WESTWING,514500.0
2021-07-07,9.71,WEST3,WESTWING,778100.0
2021-07-08,9.48,WEST3,WESTWING,1062400.0
2021-07-12,9.05,WEST3,WESTWING,1064000.0
2021-07-13,9.13,WEST3,WESTWING,326300.0
2021-07-14,8.93,WEST3,WESTWING,556800.0
2021-07-15,8.93,WEST3,WESTWING,494100.0
2021-07-16,8.94,WEST3,WESTWING,1224000.0
2021-07-19,8.67,WEST3,WESTWING,472800.0
2021-07-20,8.7,WEST3,WESTWING,351200.0
2021-07-21,8.83,WEST3,WESTWING,414500.0
2021-07-22,8.74,WEST3,WESTWING,214400.0
2021-07-23,8.9,WEST3,WESTWING,393000.0
2021-07-26,8.79,WEST3,WESTWING,332900.0
2021-07-27,8.57,WEST3,WESTWING,524200.0
2021-07-28,8.72,WEST3,WESTWING,381100.0
2021-07-29,8.93,WEST3,WESTWING,355800.0
2021-07-30,8.73,WEST3,WESTWING,745900.0
2021-08-02,8.53,WEST3,WESTWING,401800.0
2021-08-03,9.03,WEST3,WESTWING,442500.0
2021-08-04,9.46,WEST3,WESTWING,783300.0
2021-08-05,9.73,WEST3,WESTWING,850800.0
2021-08-06,10.13,WEST3,WESTWING,445500.0
2021-08-09,10.16,WEST3,WESTWING,378500.0
2021-08-10,10.09,WEST3,WESTWING,314600.0
2021-08-11,9.55,WEST3,WESTWING,277300.0
2021-08-12,8.93,WEST3,WESTWING,969500.0
2021-08-13,8.46,WEST3,WESTWING,685600.0
2021-08-16,7.7,WEST3,WESTWING,1548900.0
2021-08-17,7.03,WEST3,WESTWING,2020700.0
2021-08-18,7.18,WEST3,WESTWING,979300.0
2021-08-19,7.03,WEST3,WESTWING,781500.0
2021-08-20,7.47,WEST3,WESTWING,266200.0
2021-08-23,7.45,WEST3,WESTWING,234200.0
2021-08-24,7.6,WEST3,WESTWING,1016300.0
2021-08-25,7.74,WEST3,WESTWING,366600.0
2021-08-26,7.65,WEST3,WESTWING,328600.0
2021-08-27,7.54,WEST3,WESTWING,897600.0
2021-08-30,7.34,WEST3,WESTWING,599800.0
2021-08-31,7.11,WEST3,WESTWING,495200.0
2021-09-01,6.91,WEST3,WESTWING,1201800.0
2021-09-02,6.67,WEST3,WESTWING,974900.0
2021-09-03,6.48,WEST3,WESTWING,2611700.0
2021-09-06,6.37,WEST3,WESTWING,665900.0
2021-09-08,6.12,WEST3,WESTWING,1257700.0
2021-09-09,5.89,WEST3,WESTWING,689000.0
2021-09-10,6.19,WEST3,WESTWING,613200.0
2021-09-13,6.12,WEST3,WESTWING,531700.0
2021-09-14,5.93,WEST3,WESTWING,571000.0
2021-09-15,5.79,WEST3,WESTWING,663900.0
2021-09-16,5.73,WEST3,WESTWING,711300.0
2021-09-17,5.72,WEST3,WESTWING,523700.0
2021-09-20,5.48,WEST3,WESTWING,591500.0
2021-09-21,5.74,WEST3,WESTWING,329200.0
2021-09-22,5.85,WEST3,WESTWING,364400.0
2021-09-23,5.93,WEST3,WESTWING,269600.0
2021-09-24,5.71,WEST3,WESTWING,283000.0
2021-09-27,5.79,WEST3,WESTWING,284700.0
2021-09-28,5.58,WEST3,WESTWING,239400.0
2021-09-29,5.22,WEST3,WESTWING,1487200.0
2021-09-30,4.5,WEST3,WESTWING,4263100.0
2021-10-01,4.63,WEST3,WESTWING,763800.0
2021-10-04,4.55,WEST3,WESTWING,853900.0
2021-10-05,4.69,WEST3,WESTWING,1183000.0
2021-10-06,4.45,WEST3,WESTWING,796900.0
2021-10-07,4.41,WEST3,WESTWING,591600.0
2021-10-08,4.14,WEST3,WESTWING,3088300.0
2021-10-11,4.32,WEST3,WESTWING,1076300.0
2021-10-13,4.21,WEST3,WESTWING,1543700.0
2021-10-14,4.19,WEST3,WESTWING,1672700.0
2021-10-15,4.23,WEST3,WESTWING,778300.0
2021-10-18,4.1,WEST3,WESTWING,1012700.0
2021-10-19,3.91,WEST3,WESTWING,1301000.0
2021-10-20,3.92,WEST3,WESTWING,677500.0
2021-10-21,3.8,WEST3,WESTWING,803000.0
2021-10-22,3.65,WEST3,WESTWING,1936600.0
2021-10-25,3.89,WEST3,WESTWING,814800.0
2021-10-26,3.7,WEST3,WESTWING,784500.0
2021-10-27,3.6,WEST3,WESTWING,2002500.0
2021-10-28,3.56,WEST3,WESTWING,1460300.0
2021-10-29,3.45,WEST3,WESTWING,1937500.0
2021-11-01,3.59,WEST3,WESTWING,634900.0
2021-11-03,3.72,WEST3,WESTWING,1833100.0
2021-11-04,3.75,WEST3,WESTWING,1096600.0
2021-11-05,3.75,WEST3,WESTWING,332100.0
2021-11-08,3.71,WEST3,WESTWING,714400.0
2021-11-09,3.74,WEST3,WESTWING,443000.0
2021-11-10,3.88,WEST3,WESTWING,1047400.0
2021-11-11,3.95,WEST3,WESTWING,643200.0
2021-11-12,3.77,WEST3,WESTWING,568600.0
2021-11-16,3.55,WEST3,WESTWING,621000.0
2021-11-17,3.6,WEST3,WESTWING,612900.0
2021-11-18,3.69,WEST3,WESTWING,602700.0
2021-11-19,3.74,WEST3,WESTWING,1063400.0
2021-11-22,3.47,WEST3,WESTWING,2435200.0
2021-11-23,3.33,WEST3,WESTWING,2115200.0
2021-11-24,3.5,WEST3,WESTWING,595900.0
2021-11-25,3.66,WEST3,WESTWING,581500.0
2021-11-26,3.65,WEST3,WESTWING,820800.0
2021-11-29,3.57,WEST3,WESTWING,1054000.0
2021-11-30,3.39,WEST3,WESTWING,1198600.0
2021-12-01,3.22,WEST3,WESTWING,1688000.0
2021-12-02,3.26,WEST3,WESTWING,1309900.0
2021-12-03,3.55,WEST3,WESTWING,940400.0
2021-12-06,3.62,WEST3,WESTWING,374300.0
2021-12-07,3.58,WEST3,WESTWING,263500.0
2021-12-08,3.7,WEST3,WESTWING,1172900.0
2021-12-09,3.62,WEST3,WESTWING,454100.0
2021-12-10,3.72,WEST3,WESTWING,394700.0
2021-12-13,3.68,WEST3,WESTWING,855300.0
2021-12-14,3.62,WEST3,WESTWING,1877800.0
