DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2024-02-21,14.16,CXSE3,CAIXA SEGURI,5751100.0
2024-02-21,17.13,ELMD3,ELETROMIDIA,34100.0
2024-02-21,22.43,EMBR3,EMBRAER,4926100.0
2024-02-21,13.66,SANB3,SANTANDER BR,84500.0
2024-02-21,4.99,SAPR3,SANEPAR,330000.0
2024-02-21,66.33,VALE3,VALE,20362800.0
2024-02-21,19.06,VLID3,VALID,398200.0
2024-02-21,15.08,VSTE3,VESTE,6500.0
2024-02-21,18.49,VULC3,VULCABRAS,1441300.0
2024-02-21,7.78,VVEO3,VIVEO,1316200.0
2024-02-21,36.24,WEGE3,WEG,23108000.0
2024-02-21,11.03,CAMB3,CAMBUCI,36300.0
2024-02-21,8.75,CAML3,CAMIL,503800.0
2024-02-21,7.42,CASH3,MELIUZ,7387300.0
2024-02-21,22.55,CYRE3,CYRELA REALT,3807300.0
2024-02-21,9.25,EALT3,ACO ALTONA,1100.0
2024-02-21,9.04,ECOR3,ECORODOVIAS,1325700.0
2024-02-21,41.04,EGIE3,ENGIE BRASIL,1375200.0
2024-02-21,1.39,IFCM3,INFRACOMM,7681300.0
2024-02-21,2.94,IGTI3,IGUATEMI S.A,226500.0
2024-02-21,3.78,INEP3,INEPAR,26500.0
2024-02-21,20.42,INTB3,INTELBRAS,570400.0
2024-02-21,1.91,LUPA3,LUPATECH,111500.0
2024-02-21,3.93,LVTC3,WDC NETWORKS,8000.0
2024-02-21,5.37,LWSA3,LWSA,7285000.0
2024-02-21,4.06,CBAV3,CBA,3629100.0
2024-02-21,13.67,CCRO3,CCR SA,16659900.0
2024-02-21,8.0,CEAB3,CEA MODAS,2965300.0
2024-02-21,20.45,CEBR3,CEB,7900.0
2024-02-21,24.84,CEDO3,CEDRO,6000.0
2024-02-21,39.77,CEEB3,COELBA,200.0
2024-02-21,25.76,CGRA3,GRAZZIOTIN,11400.0
2024-02-21,5.28,CIEL3,CIELO,29324000.0
2024-02-21,7.85,DXCO3,DEXCO,3715700.0
2024-02-21,6.41,MATD3,MATER DEI,492300.0
2024-02-21,2.28,MBLY3,MOBLY,552400.0
2024-02-21,38.59,MDIA3,M.DIASBRANCO,432300.0
2024-02-21,11.96,MDNE3,MOURA DUBEUX,1375400.0
2024-02-21,1.92,MEAL3,IMC S/A,500700.0
2024-02-21,4.61,MELK3,MELNICK,220800.0
2024-02-21,4.91,PFRM3,PROFARMA,106500.0
2024-02-21,2.87,PGMN3,PAGUE MENOS,1146700.0
2024-02-21,9.63,KEPL3,KEPLER WEBER,1039000.0
2024-02-21,4.33,KLBN3,KLABIN S/A,315600.0
2024-02-21,8.79,AALR3,ALLIAR,49900.0
2024-02-21,12.83,ABEV3,AMBEV S/A,13911900.0
2024-02-21,9.63,BEES3,BANESTES,9700.0
2024-02-21,6.84,ALLD3,ALLIED,12700.0
2024-02-21,23.93,ALOS3,ALLOS,2701100.0
2024-02-21,9.84,ALPA3,ALPARGATAS,15200.0
2024-02-21,12.45,BBDC3,BRADESCO,9838000.0
2024-02-21,12.93,BMOB3,BEMOBI TECH,227100.0
2024-02-21,116.62,BNBR3,NORD BRASIL,400.0
2024-02-21,12.11,CRFB3,CARREFOUR BR,9502900.0
2024-02-21,20.08,GGBR3,GERDAU,68200.0
2024-02-21,30.84,ITUB3,ITAUUNIBANCO,1141400.0
2024-02-21,12.45,MILS3,MILLS,829500.0
2024-02-21,2.02,MLAS3,MULTILASER,1537500.0
2024-02-21,41.49,MNDL3,MUNDIAL,100.0
2024-02-21,18.03,MNPR3,MINUPAR,5600.0
2024-02-21,374.71,MOAR3,MONT ARANHA,600.0
2024-02-21,8.42,MOVI3,MOVIDA,5164900.0
2024-02-21,6.7,BAHI3,BAHEMA,600.0
2024-02-21,89.38,BAZA3,AMAZONIA,1900.0
2024-02-21,59.43,BBAS3,BRASIL,22806100.0
2024-02-21,48.99,COCE3,COELCE,200.0
2024-02-21,2.48,COGN3,COGNA ON,34413800.0
2024-02-21,5.82,FHER3,FER HERINGER,12700.0
2024-02-21,10.8,ITSA3,ITAUSA,123600.0
2024-02-21,11.08,PRNR3,PRINER,347800.0
2024-02-21,26.3,PSSA3,PORTO SEGURO,1659000.0
2024-02-21,15.31,LAND3,TERRASANTAPA,236400.0
2024-02-21,7.95,LAVV3,LAVVI,801100.0
2024-02-21,21.01,NEOE3,NEOENERGIA,1738300.0
2024-02-21,12.54,ROMI3,ROMI,323300.0
2024-02-21,29.23,RRRP3,3R PETROLEUM,2751400.0
2024-02-21,26.87,BGIP3,BANESE,500.0
2024-02-21,8.53,BHIA3,CASAS BAHIA,6710400.0
2024-02-21,13.84,BRFS3,BRF SA,8619800.0
2024-02-21,6.44,GRND3,GRENDENE,952800.0
2024-02-21,5.36,GUAR3,GUARARAPES,2257300.0
2024-02-21,4.34,JHSF3,JHSF PART,2373200.0
2024-02-21,5.12,MTRE3,MITRE REALTY,1345000.0
2024-02-21,25.69,MULT3,MULTIPLAN,6385400.0
2024-02-21,12.35,MYPK3,IOCHP-MAXION,423700.0
2024-02-21,1.57,ENJU3,ENJOEI,565500.0
2024-02-21,9.7,EPAR3,EMBPAR S/A,32700.0
2024-02-21,7.87,EQPA3,EQTL PARA,800.0
2024-02-21,33.81,EQTL3,EQUATORIAL,6630400.0
2024-02-21,3.68,HBSA3,HIDROVIAS,7448700.0
2024-02-21,0.76,AERI3,AERIS,3305100.0
2024-02-21,10.44,AESB3,AES BRASIL,2713800.0
2024-02-21,7.79,AFLT3,AFLUENTE T,200.0
2024-02-21,23.77,AGRO3,BRASILAGRO,441100.0
2024-02-21,1.73,AGXY3,AGROGALAXY,159100.0
2024-02-21,30.87,TOTS3,TOTVS,3345100.0
2024-02-21,3.7,TPIS3,TRIUNFO PART,32900.0
2024-02-21,0.78,TRAD3,TC,1857300.0
2024-02-21,4.55,TRIS3,TRISUL,542900.0
2024-02-21,32.38,TRPL3,TRAN PAULIST,10900.0
2024-02-21,10.29,RANI3,IRANI,736700.0
2024-02-21,10.6,RAPT3,RANDON PART,12900.0
2024-02-21,14.29,TASA3,TAURUS ARMAS,11600.0
2024-02-21,2.9,TCSA3,TECNISA,124200.0
2024-02-21,3.36,TECN3,TECHNOS,53800.0
2024-02-21,3.28,BRIT3,BRISANET,987500.0
2024-02-21,11.28,BRIV3,ALFA INVEST,1100.0
2024-02-21,20.02,BRKM3,BRASKEM,24100.0
2024-02-21,28.25,CSRN3,COSERN,200.0
2024-02-21,18.89,CSUD3,CSU DIGITAL,63700.0
2024-02-21,3.15,CTSA3,SANTANENSE,1600.0
2024-02-21,15.71,TELB3,TELEBRAS,6300.0
2024-02-21,10.81,TEND3,TENDA,2367600.0
2024-02-21,8.42,VAMO3,VAMOS,7994000.0
2024-02-21,5.77,PTBL3,PORTOBELLO,638000.0
2024-02-21,2.5,HAGA3,HAGA S/A,300.0
2024-02-21,3.37,HAPV3,HAPVIDA,136309300.0
2024-02-21,2.74,HBOR3,HELBOR,278300.0
2024-02-21,4.84,HBRE3,HBR REALTY,802500.0
2024-02-21,11.31,JSLG3,JSL,299700.0
2024-02-21,2.27,QUAL3,QUALICORP,4989800.0
2024-02-21,25.71,RADL3,RAIADROGASIL,11021700.0
2024-02-21,22.94,RAIL3,RUMO S.A.,9063600.0
2024-02-21,4.53,SYNE3,SYN PROP TEC,270200.0
2024-02-21,11.53,TAEE3,TAESA,312800.0
2024-02-21,24.35,WLMM3,WLM IND COM,500.0
2024-02-21,19.34,YDUQ3,YDUQS PART,2483700.0
2024-02-21,4.14,ZAMP3,ZAMP S.A.,2092600.0
2024-02-21,10.78,SNSY3,SANSUY,7400.0
2024-02-21,15.48,SOJA3,BOA SAFRA,138700.0
2024-02-21,7.04,SOMA3,GRUPO SOMA,11884000.0
2024-02-21,9.87,SRNA3,SERENA,551500.0
2024-02-21,5.65,NUTR3,NUTRIPLANT,5500.0
2024-02-21,9.23,TXRX3,TEX RENAUX,200.0
2024-02-21,5.68,LIGT3,LIGHT S/A,1724400.0
2024-02-21,0.55,AMER3,AMERICANAS,50808500.0
2024-02-21,4.9,NEXP3,NEXPE,900.0
2024-02-21,1.39,OIBR3,OI,62827000.0
2024-02-21,1.48,FRTA3,POMIFRUTAS,4400.0
2024-02-21,7.38,ETER3,ETERNIT,308100.0
2024-02-21,2.97,ATMP3,ATMASA,800.0
2024-02-21,3.8,PMAM3,PARANAPANEMA,29700.0
2024-02-21,5.11,OSXB3,OSX BRASIL,5400.0
2024-02-21,3.62,RSID3,ROSSI RESID,61300.0
2024-02-21,1.39,RNEW3,RENOVA,44400.0
2024-02-21,2.04,RPMG3,PET MANGUINH,3500.0
2024-02-21,1.79,JFEN3,JOAO FORTES,8100.0
2024-02-22,20.99,LOGG3,LOG COM PROP,160700.0
2024-02-22,37.15,LOGN3,LOG-IN,13600.0
2024-02-22,2.01,LPSB3,LOPES BRASIL,210100.0
2024-02-22,14.99,LREN3,LOJAS RENNER,12846000.0
2024-02-22,13.06,ODPV3,ODONTOPREV,776400.0
2024-02-22,21.0,OFSA3,OUROFINO S/A,1300.0
2024-02-22,10.13,ONCO3,ONCOCLINICAS,1899100.0
2024-02-22,5.42,OPCT3,OCEANPACT,587900.0
2024-02-22,33.23,ORVR3,ORIZON,406300.0
2024-02-22,10.04,ALPA3,ALPARGATAS,12700.0
2024-02-22,4.6,ALPK3,ESTAPAR,77400.0
2024-02-22,9.86,ALUP3,ALUPAR,7900.0
2024-02-22,2.39,AMAR3,LOJAS MARISA,872500.0
2024-02-22,15.01,AMBP3,AMBIPAR,649100.0
2024-02-22,4.74,ANIM3,ANIMA,10154500.0
2024-02-22,44.34,APER3,ALPER S.A.,6800.0
2024-02-22,6.27,CMIN3,CSNMINERACAO,4969700.0
2024-02-22,47.0,COCE3,COELCE,100.0
2024-02-22,2.48,COGN3,COGNA ON,29438000.0
2024-02-22,8.08,DXCO3,DEXCO,4790000.0
2024-02-22,9.73,EALT3,ACO ALTONA,1300.0
2024-02-22,9.24,ECOR3,ECORODOVIAS,2391400.0
2024-02-22,41.33,EGIE3,ENGIE BRASIL,1519200.0
2024-02-22,6.49,GRND3,GRENDENE,991100.0
2024-02-22,5.52,GUAR3,GUARARAPES,3132200.0
2024-02-22,2.42,HAGA3,HAGA S/A,1400.0
2024-02-22,1.72,RCSL3,RECRUSUL,2249100.0
2024-02-22,4.29,RDNI3,RNI,7400.0
2024-02-22,25.69,RDOR3,REDE D OR,3592700.0
2024-02-22,24.14,RECV3,PETRORECSA,2597000.0
2024-02-22,6.91,REDE3,REDE ENERGIA,4900.0
2024-02-22,53.96,RENT3,LOCALIZA,6113500.0
2024-02-22,25.58,TGMA3,TEGMA,64900.0
2024-02-22,18.33,TIMS3,TIM,9616500.0
2024-02-22,31.49,TOTS3,TOTVS,5913300.0
2024-02-22,3.72,TPIS3,TRIUNFO PART,35800.0
2024-02-22,0.79,TRAD3,TC,2066900.0
2024-02-22,4.58,TRIS3,TRISUL,406200.0
2024-02-22,32.74,TRPL3,TRAN PAULIST,3500.0
2024-02-22,7.54,VITT3,VITTIA,1054500.0
2024-02-22,32.94,VIVA3,VIVARA S.A.,1698000.0
2024-02-22,3.72,VIVR3,VIVER,438800.0
2024-02-22,55.4,VIVT3,TELEF BRASIL,3083900.0
2024-02-22,19.26,VLID3,VALID,286500.0
2024-02-22,14.56,VSTE3,VESTE,1500.0
2024-02-22,18.67,VULC3,VULCABRAS,1530000.0
2024-02-22,22.94,RAIL3,RUMO S.A.,8846900.0
2024-02-22,4.53,SYNE3,SYN PROP TEC,424500.0
2024-02-22,11.62,TAEE3,TAESA,176600.0
2024-02-22,14.22,TASA3,TAURUS ARMAS,9700.0
2024-02-22,2.87,TCSA3,TECNISA,82400.0
2024-02-22,3.35,TECN3,TECHNOS,137600.0
2024-02-22,15.75,TELB3,TELEBRAS,3800.0
2024-02-22,11.12,TEND3,TENDA,2944500.0
2024-02-22,8.6,VAMO3,VAMOS,9268300.0
2024-02-22,25.76,VBBR3,VIBRA,6268400.0
2024-02-22,5.89,PTBL3,PORTOBELLO,841800.0
2024-02-22,11.58,PTNT3,PETTENATI,2000.0
2024-02-22,23.06,CYRE3,CYRELA REALT,3997800.0
2024-02-22,7.3,DASA3,DASA,309100.0
2024-02-22,43.0,MSPA3,MELHOR SP,100.0
2024-02-22,5.23,MTRE3,MITRE REALTY,1189800.0
2024-02-22,8.89,AALR3,ALLIAR,57900.0
2024-02-22,12.94,ABEV3,AMBEV S/A,16110800.0
2024-02-22,12.51,BBDC3,BRADESCO,8299300.0
2024-02-22,11.19,CAMB3,CAMBUCI,23700.0
2024-02-22,8.74,CAML3,CAMIL,476200.0
2024-02-22,55.83,SUZB3,SUZANO S.A.,4826800.0
2024-02-22,11.4,PRNR3,PRINER,188400.0
2024-02-22,26.48,PSSA3,PORTO SEGURO,1444000.0
2024-02-22,25.25,SMFT3,SMART FIT,1212700.0
2024-02-22,26.9,SMTO3,SAO MARTINHO,1839900.0
2024-02-22,8.34,RPAD3,ALFA HOLDING,500.0
2024-02-22,29.39,RRRP3,3R PETROLEUM,3674500.0
2024-02-22,9.7,TTEN3,3TENTOS,1295100.0
2024-02-22,25.48,TUPY3,TUPY,496100.0
2024-02-22,2.65,UCAS3,UNICASA,11400.0
2024-02-22,30.84,UGPA3,ULTRAPAR,7038400.0
2024-02-22,13.61,SANB3,SANTANDER BR,96500.0
2024-02-22,2.92,IGTI3,IGUATEMI S.A,221300.0
2024-02-22,3.78,INEP3,INEPAR,21700.0
2024-02-22,20.87,INTB3,INTELBRAS,938200.0
2024-02-22,41.25,IRBR3,IRBBRASIL RE,713300.0
2024-02-22,13.01,CTKA3,KARSTEN,400.0
2024-02-22,9.5,CTNM3,COTEMINAS,100.0
2024-02-22,3.11,CTSA3,SANTANENSE,1000.0
2024-02-22,19.28,CURY3,CURY S/A,1200800.0
2024-02-22,3.25,CVCB3,CVC BRASIL,16551800.0
2024-02-22,7.65,CASH3,MELIUZ,1934200.0
2024-02-22,4.08,CBAV3,CBA,4039100.0
2024-02-22,13.84,CCRO3,CCR SA,9325400.0
2024-02-22,8.5,CEAB3,CEA MODAS,4323100.0
2024-02-22,20.43,CEBR3,CEB,2700.0
2024-02-22,24.84,CEDO3,CEDRO,6000.0
2024-02-22,10.49,SNSY3,SANSUY,4300.0
2024-02-22,15.29,SOJA3,BOA SAFRA,116000.0
2024-02-22,7.09,SOMA3,GRUPO SOMA,7983500.0
2024-02-22,9.85,SRNA3,SERENA,2043700.0
2024-02-22,14.52,CXSE3,CAIXA SEGURI,5718800.0
2024-02-22,7.6,ESTR3,ESTRELA,200.0
2024-02-22,16.28,EUCA3,EUCATEX,1400.0
2024-02-22,8.1,EVEN3,EVEN,522100.0
2024-02-22,4.97,PINE3,PINE,3900.0
2024-02-22,8.15,PLAS3,PLASCAR PART,800.0
2024-02-22,13.61,PLPL3,PLANOEPLANO,591400.0
2024-02-22,11.82,PNVL3,DIMED,181300.0
2024-02-22,6.44,POMO3,MARCOPOLO,453600.0
2024-02-22,16.91,PORT3,WILSON SONS,142600.0
2024-02-22,8.08,POSI3,POSITIVO TEC,1550000.0
2024-02-22,46.92,PRIO3,PETRORIO,9060200.0
2024-02-22,26.42,SCAR3,SAO CARLOS,1400.0
2024-02-22,6.35,SEER3,SER EDUCA,900900.0
2024-02-22,0.43,SEQL3,SEQUOIA LOG,20164200.0
2024-02-22,0.98,SGPS3,SPRINGS,362000.0
2024-02-22,2.02,SHOW3,TIME FOR FUN,152600.0
2024-02-22,7.66,SIMH3,SIMPAR,2647200.0
2024-02-22,19.63,SLCE3,SLC AGRICOLA,2129500.0
2024-02-22,5.04,PFRM3,PROFARMA,218700.0
2024-02-22,2.88,PGMN3,PAGUE MENOS,1146800.0
2024-02-22,4.99,SAPR3,SANEPAR,263000.0
2024-02-22,12.6,SBFG3,GRUPO SBF,1459600.0
2024-02-22,80.83,SBSP3,SABESP,2783100.0
2024-02-22,67.24,VALE3,VALE,35910500.0
2024-02-22,4.14,ZAMP3,ZAMP S.A.,2127700.0
2024-02-22,3.79,PETZ3,PETZ,9370700.0
2024-02-22,8.33,BIOM3,BIOMM,138100.0
2024-02-22,6.37,MATD3,MATER DEI,484100.0
2024-02-22,2.35,MBLY3,MOBLY,785100.0
2024-02-22,38.7,MDIA3,M.DIASBRANCO,1003800.0
2024-02-22,12.01,MDNE3,MOURA DUBEUX,1025500.0
2024-02-22,12.72,BLAU3,BLAU,610500.0
2024-02-22,25.81,BMEB3,MERCANTIL,4000.0
2024-02-22,8.88,BHIA3,CASAS BAHIA,4162800.0
2024-02-22,13.94,BRFS3,BRF SA,6218900.0
2024-02-22,11.86,BRGE3,ALFA CONSORC,2200.0
2024-02-22,3.47,BRIT3,BRISANET,1054200.0
2024-02-22,11.3,BRIV3,ALFA INVEST,4500.0
2024-02-22,4.35,CSED3,CRUZEIRO EDU,575300.0
2024-02-22,21.47,CSMG3,COPASA,1582000.0
2024-02-22,17.61,CSNA3,SID NACIONAL,7214200.0
2024-02-22,16.28,ENGI3,ENERGISA,4100.0
2024-02-22,1.59,ENJU3,ENJOEI,433400.0
2024-02-22,9.65,EPAR3,EMBPAR S/A,6400.0
2024-02-22,8.01,EQPA3,EQTL PARA,4700.0
2024-02-22,33.53,EQTL3,EQUATORIAL,6048700.0
2024-02-22,1.0,ESPA3,ESPACOLASER,1395800.0
2024-02-22,1.42,IFCM3,INFRACOMM,3961500.0
2024-02-22,13.66,DESK3,DESKTOP,116600.0
2024-02-22,12.43,DEXP3,DEXXOS PAR,24800.0
2024-02-22,23.18,DIRR3,DIRECIONAL,1488500.0
2024-02-22,5.91,DMVF3,D1000VFARMA,28000.0
2024-02-22,7.17,DOTZ3,DOTZ SA,7700.0
2024-02-22,63.64,UNIP3,UNIPAR,6100.0
2024-02-22,10.36,USIM3,USIMINAS,1195400.0
2024-02-22,19.81,YDUQ3,YDUQS PART,2509100.0
2024-02-22,12.58,ROMI3,ROMI,193300.0
2024-02-22,39.72,CEEB3,COELBA,200.0
2024-02-22,95.16,CGAS3,COMGAS,100.0
2024-02-22,25.87,CGRA3,GRAZZIOTIN,800.0
2024-02-22,12.34,MILS3,MILLS,1305600.0
2024-02-22,2.06,MLAS3,MULTILASER,1600800.0
2024-02-22,43.27,MNDL3,MUNDIAL,800.0
2024-02-22,17.23,MNPR3,MINUPAR,6400.0
2024-02-22,4.12,PCAR3,P.ACUCAR-CBD,17994100.0
2024-02-22,0.32,PDGR3,PDG REALT,950400.0
2024-02-22,3.09,PDTC3,PADTEC,77900.0
2024-02-22,43.45,PETR3,PETROBRAS,9570500.0
2024-02-22,13.35,ARML3,ARMAC,442700.0
2024-02-22,59.99,ARZZ3,AREZZO CO,1530600.0
2024-02-22,14.69,ASAI3,ASSAI,21828500.0
2024-02-22,1.94,ATOM3,ATOMPAR,10800.0
2024-02-22,13.0,AURE3,AUREN,5259000.0
2024-02-22,33.3,BBSE3,BBSEGURIDADE,7385000.0
2024-02-22,18.89,BPAC3,BTGP BANCO,8400.0
2024-02-22,35.6,CPFE3,CPFL ENERGIA,1963900.0
2024-02-22,9.28,CPLE3,COPEL,4918000.0
2024-02-22,43.56,ELET3,ELETROBRAS,7850400.0
2024-02-22,2.8,HBOR3,HELBOR,490100.0
2024-02-22,4.8,HBRE3,HBR REALTY,202400.0
2024-02-22,3.83,HBSA3,HIDROVIAS,3631000.0
2024-02-22,33.61,HYPE3,HYPERA,2799700.0
2024-02-22,0.9,KRSA3,KORA SAUDE,419800.0
2024-02-22,15.84,LAND3,TERRASANTAPA,57900.0
2024-02-22,7.89,LAVV3,LAVVI,1207500.0
2024-02-22,35.14,LEVE3,METAL LEVE,481900.0
2024-02-22,5.29,LJQQ3,QUERO-QUERO,1999800.0
2024-02-22,1.9,MEAL3,IMC S/A,648600.0
2024-02-22,4.8,MELK3,MELNICK,190200.0
2024-02-22,2.05,MGLU3,MAGAZ LUIZA,224640000.0
2024-02-22,4.91,AVLL3,ALPHAVILLE,9800.0
2024-02-22,1.56,AZEV3,AZEVEDO,376700.0
2024-02-22,6.7,BEEF3,MINERVA,7762600.0
2024-02-22,20.45,BRAP3,BRADESPAR,22400.0
2024-02-22,12.77,CRFB3,CARREFOUR BR,14737900.0
2024-02-22,6.13,CRIV3,ALFA FINANC,800.0
2024-02-22,18.23,CSAN3,COSAN,5244500.0
2024-02-22,17.24,ELMD3,ELETROMIDIA,27700.0
2024-02-22,22.83,EMBR3,EMBRAER,7007500.0
2024-02-22,23.93,ENAT3,ENAUTA PART,4200500.0
2024-02-22,12.45,ENEV3,ENEVA,5075300.0
2024-02-22,1.9,LUPA3,LUPATECH,118500.0
2024-02-22,3.83,LVTC3,WDC NETWORKS,64900.0
2024-02-22,5.47,LWSA3,LWSA,6118600.0
2024-02-22,15.06,CMIG3,CEMIG,286900.0
2024-02-22,18.35,GGPS3,GPS,1153100.0
2024-02-22,7.93,GMAT3,GRUPO MATEUS,4809500.0
2024-02-22,10.32,GOAU3,GERDAU MET,53500.0
2024-02-22,3.5,HAPV3,HAPVIDA,55336600.0
2024-02-22,4.41,JHSF3,JHSF PART,4830600.0
2024-02-22,11.55,JSLG3,JSL,406200.0
2024-02-22,7.55,JALL3,JALLESMACHAD,309500.0
2024-02-22,21.81,JBSS3,JBS,6483100.0
2024-02-22,7.68,MRVE3,MRV,14576000.0
2024-02-22,9.9,KEPL3,KEPLER WEBER,1403000.0
2024-02-22,4.36,KLBN3,KLABIN S/A,479300.0
2024-02-22,8.36,MOVI3,MOVIDA,3823600.0
2024-02-22,8.77,MRFG3,MARFRIG,3981500.0
2024-02-22,25.67,MULT3,MULTIPLAN,7142400.0
2024-02-22,12.44,MYPK3,IOCHP-MAXION,466100.0
2024-02-22,6.95,ALLD3,ALLIED,16200.0
2024-02-22,24.08,ALOS3,ALLOS,3692400.0
2024-02-22,5.28,CIEL3,CIELO,33676700.0
2024-02-22,3.89,CLSA3,CLEARSALE,1316100.0
2024-02-22,20.93,NEOE3,NEOENERGIA,936500.0
2024-02-22,16.07,EZTC3,EZTEC,1778100.0
2024-02-22,1.08,NGRD3,NEOGRID,723000.0
2024-02-22,5.07,NINJ3,GETNINJAS,10500.0
2024-02-22,12.44,NORD3,NORDON MET,2800.0
2024-02-22,5.78,FHER3,FER HERINGER,3100.0
2024-02-22,4.06,FIQE3,UNIFIQUE,304300.0
2024-02-22,16.88,NTCO3,GRUPO NATURA,6037900.0
2024-02-22,10.49,RANI3,IRANI,866800.0
2024-02-22,10.64,RAPT3,RANDON PART,7500.0
2024-02-22,15.75,FLRY3,FLEURY,2721700.0
2024-02-22,10.8,ITSA3,ITAUSA,215000.0
2024-02-22,9.61,BEES3,BANESTES,11700.0
2024-02-22,2.38,QUAL3,QUALICORP,6189400.0
2024-02-22,25.84,RADL3,RAIADROGASIL,6359400.0
2024-02-22,10.64,STBP3,SANTOS BRP,8185700.0
2024-02-22,0.76,AERI3,AERIS,4679400.0
2024-02-22,10.64,AESB3,AES BRASIL,2392700.0
2024-02-22,7.77,AFLT3,AFLUENTE T,400.0
2024-02-22,23.94,AGRO3,BRASILAGRO,449100.0
2024-02-22,1.68,AGXY3,AGROGALAXY,337600.0
2024-02-22,16.34,FRAS3,FRAS-LE,202600.0
2024-02-22,341.0,FRIO3,METALFRIO,100.0
2024-02-22,6.72,GFSA3,GAFISA,6117700.0
2024-02-22,20.08,GGBR3,GERDAU,18900.0
2024-02-22,29.68,ITUB3,ITAUUNIBANCO,923500.0
2024-02-22,359.64,BMKS3,BIC MONARK,10.0
2024-02-22,13.06,BMOB3,BEMOBI TECH,181100.0
2024-02-22,15.01,BRSR3,BANRISUL,3400.0
2024-02-22,6.62,BAHI3,BAHEMA,2500.0
2024-02-22,89.8,BAZA3,AMAZONIA,1700.0
2024-02-22,58.27,BBAS3,BRASIL,9899200.0
2024-02-22,20.74,BRKM3,BRASKEM,21600.0
2024-02-22,19.17,CSUD3,CSU DIGITAL,104600.0
2024-02-22,8.02,VVEO3,VIVEO,2585000.0
2024-02-22,35.65,WEGE3,WEG,12996800.0
2024-02-22,1.19,WEST3,WESTWING,84400.0
2024-02-22,4.27,WHRL3,WHIRLPOOL,2800.0
2024-02-22,6.27,WIZC3,WIZ CO,155400.0
2024-02-22,5.61,NUTR3,NUTRIPLANT,8700.0
2024-02-22,9.17,TXRX3,TEX RENAUX,100.0
2024-02-22,1.44,OIBR3,OI,66762200.0
2024-02-22,5.12,OSXB3,OSX BRASIL,23800.0
2024-02-22,0.53,AMER3,AMERICANAS,26222900.0
2024-02-22,2.03,RPMG3,PET MANGUINH,9100.0
2024-02-22,7.35,ETER3,ETERNIT,236100.0
2024-02-22,3.85,PMAM3,PARANAPANEMA,25600.0
2024-02-22,3.69,RSID3,ROSSI RESID,79000.0
2024-02-22,1.38,RNEW3,RENOVA,59100.0
2024-02-22,3.01,ATMP3,ATMASA,3500.0
2024-02-22,5.58,LIGT3,LIGHT S/A,2328500.0
2024-02-22,1.81,JFEN3,JOAO FORTES,8200.0
2024-02-22,4.91,NEXP3,NEXPE,1200.0
2024-02-22,1.45,FRTA3,POMIFRUTAS,30000.0
2024-02-23,19.47,YDUQ3,YDUQS PART,4438900.0
2024-02-23,6.5,GRND3,GRENDENE,1469300.0
2024-02-23,5.71,GUAR3,GUARARAPES,2691900.0
2024-02-23,21.14,NEOE3,NEOENERGIA,691000.0
2024-02-23,1.08,NGRD3,NEOGRID,250900.0
2024-02-23,5.07,NINJ3,GETNINJAS,37100.0
2024-02-23,11.94,NORD3,NORDON MET,2500.0
2024-02-23,16.61,NTCO3,GRUPO NATURA,4267500.0
2024-02-23,8.35,RPAD3,ALFA HOLDING,1100.0
2024-02-23,28.47,RRRP3,3R PETROLEUM,4765200.0
2024-02-23,9.65,SRNA3,SERENA,1066100.0
2024-02-23,10.58,STBP3,SANTOS BRP,2015300.0
2024-02-23,55.36,SUZB3,SUZANO S.A.,3128300.0
2024-02-23,6.7,BAHI3,BAHEMA,1300.0
2024-02-23,90.25,BAZA3,AMAZONIA,2600.0
2024-02-23,57.51,BBAS3,BRASIL,10270700.0
2024-02-23,9.59,BEES3,BANESTES,7500.0
2024-02-23,0.32,PDGR3,PDG REALT,2093200.0
2024-02-23,3.19,PDTC3,PADTEC,35900.0
2024-02-23,43.41,PETR3,PETROBRAS,13302200.0
2024-02-23,12.49,BLAU3,BLAU,255600.0
2024-02-23,26.69,BMEB3,MERCANTIL,7200.0
2024-02-23,362.53,BMKS3,BIC MONARK,0.0
2024-02-23,13.11,BMOB3,BEMOBI TECH,164400.0
2024-02-23,18.01,BPAC3,BTGP BANCO,16100.0
2024-02-23,20.72,BRAP3,BRADESPAR,69500.0
2024-02-23,11.3,CAMB3,CAMBUCI,33300.0
2024-02-23,8.72,CAML3,CAMIL,307300.0
2024-02-23,7.57,CASH3,MELIUZ,733600.0
2024-02-23,3.97,CBAV3,CBA,3190500.0
2024-02-23,31.79,TOTS3,TOTVS,3076200.0
2024-02-23,3.74,TPIS3,TRIUNFO PART,107600.0
2024-02-23,0.83,TRAD3,TC,791600.0
2024-02-23,4.62,TRIS3,TRISUL,387300.0
2024-02-23,32.78,TRPL3,TRAN PAULIST,2400.0
2024-02-23,8.66,VAMO3,VAMOS,6036400.0
2024-02-23,25.69,VBBR3,VIBRA,5926100.0
2024-02-23,13.8,CCRO3,CCR SA,5059300.0
2024-02-23,8.65,CEAB3,CEA MODAS,3190500.0
2024-02-23,13.56,DESK3,DESKTOP,133500.0
2024-02-23,12.4,DEXP3,DEXXOS PAR,60000.0
2024-02-23,23.28,DIRR3,DIRECIONAL,1255200.0
