DATA_DO_PREGAO,AALR3,ABEV3,AGRO3,ALUP3,AMAR3,ANIM3,BBAS3,BBDC3,BBSE3,BEEF3,BEES3,BRAP3,BRFS3,BRKM3,BRSR3,CAMB3,CAML3,CCRO3,CEAB3,CMIG3,COGN3,CPFE3,CPLE3,CRFB3,CSAN3,CSMG3,CSNA3,CVCB3,CYRE3,DIRR3,ECOR3,EGIE3,ELET3,EMBR3,ENEV3,ENGI3,EQTL3,EVEN3,EZTC3,FLRY3,FRAS3,GFSA3,GGBR3,GOAU3,GRND3,GUAR3,HAPV3,HBOR3,HYPE3,IRBR3,ITSA3,ITUB3,JBSS3,JHSF3,KEPL3,KLBN3,LEVE3,LIGT3,LOGG3,LOGN3,LPSB3,LREN3,MDIA3,MEAL3,MGLU3,MILS3,MOVI3,MRFG3,MRVE3,MULT3,MYPK3,NEOE3,NTCO3,ODPV3,PETR3,PFRM3,PMAM3,POMO3,POSI3,PRIO3,PSSA3,PTBL3,QUAL3,RADL3,RAIL3,RANI3,RAPT3,RCSL3,RDNI3,RENT3,ROMI3,RSID3,SANB3,SAPR3,SBSP3,SEER3,SHOW3,SLCE3,SMTO3,STBP3,SUZB3,TAEE3,TASA3,TCSA3,TECN3,TEND3,TGMA3,TOTS3,TRIS3,TUPY3,UCAS3,UGPA3,UNIP3,USIM3,VALE3,VIVA3,VIVT3,VLID3,VULC3,WEGE3,YDUQ3,TPIS3,ETER3,FHER3,LUPA3,OIBR3,PDGR3,RNEW3,VIVR3
2021-02-10,3739666.0,384246000.0,21882084.0,98013.0,39977688.0,20806776.0,483352336.0,129054271.99999999,119556450.0,43254432.0,202867.0,2880055.0,131403460.0,324672.0,58480.0,393624.0,11890125.0,131969168.0,20260890.0,8789920.0,226592370.0,93423329.99999999,8937264.0,38704413.0,148431701.0,32679530.0,617783454.0,94693350.0,96396562.0,24023340.0,32505160.0,64913807.0,125522808.0,138943048.0,174672164.0,220069.99999999997,193128073.0,16167396.0,120151356.00000001,35572724.0,2781680.0,70855928.0,582913.0,546000.0,8908192.0,15921906.000000002,139764746.0,18696535.0,95380362.00000001,214665699.0,1378638.0,9058272.0,291376100.0,76889207.0,30216022.0,1486525.0,5108109.0,62654760.0,19896132.0,5980964.0,6810756.000000001,363117198.0,39898651.0,22046332.0,1017342711.0,5682278.0,32073299.999999996,88586386.0,68165312.0,148762836.0,16260770.0,74228000.0,280560270.0,16387583.999999998,408991872.0,2568674.0,802584.0,531260.0,5361383.0,405580512.0,46045496.0,43062180.0,154246871.0,91076130.0,427510446.0,13483008.0,347425.0,6828408.0,138732.0,307920714.0,86775677.0,2090619.0,1353720.0,1982400.0,288224685.0,10583342.0,1667820.0,66216825.00000001,73846673.99999999,44713616.0,500595968.0,794970.0,925188.0,6517440.0,5010498.0,102909131.0,13647508.0,221418608.0,15106586.0,10328724.0,528816.0,247482510.0,523614.0,3295486.0,3829028951.0,31088414.000000004,138905052.0,4098735.0,5549759.0,427357260.0,282454320.0,2263625.0,14403140.0,1129555.0,519376.0,327209661.0,1214220.0,211030.0,747294.0
2021-02-11,3617302.0,257681512.0,11391822.0,95688.0,25606064.0,15421704.0,338394320.0,96413112.0,95363868.0,48791842.00000001,236129.99999999997,561453.0,129128388.0,1219512.0,173628.0,364000.0,11180885.0,134373900.0,19588096.0,5026607.999999999,168920397.00000003,52967418.0,6669300.0,130237509.99999999,285572280.0,58203864.0,578770540.0,116065532.0,74958420.0,11390398.0,20959767.0,71468460.0,139974438.0,252567835.0,79619048.0,130480.0,173931832.0,12096084.0,96664848.00000001,48030440.0,1276132.0,53168498.0,1685808.0,490517.0,18184600.0,5522853.0,226595226.0,15668038.0,128043150.00000001,107868415.0,1040006.0,8678616.0,546950188.0,43543410.0,12924435.000000002,982872.0,3378190.0,49366752.0,14309268.0,12413611.0,4580028.0,301943444.0,22213518.0,50240742.0,528852129.0,3000764.0,29298286.000000004,179242336.0,94006170.0,139767680.0,15814656.0,64613664.0,745091220.0,16145270.000000002,564586044.0,4915486.0,530308.0,1160965.0,3697446.9999999995,346251850.0,83619276.0,47654841.0,58732556.0,91186776.0,281231732.0,13780178.0,80438.0,5161284.000000001,99045.0,185032250.0,40214101.0,1838949.0,964812.0,1733184.0,164137698.0,6699984.0,862512.0,72328234.0,55404540.0,34798218.0,881684622.0,589696.0,1726535.9999999998,7761092.0,1777500.0,43600676.0,7091532.000000001,379230520.0,13748651.999999998,15198292.0,399492.0,138346988.0,171520.0,5400594.0,1860714431.0,22199144.0,136855816.0,7322804.999999999,3158837.9999999995,358234341.0,154863891.0,1432108.0,11540564.0,646351.9999999999,461925.0,327933785.0,2023266.0,66138.0,272259.0
2021-02-12,2121152.0,260327732.0,16999375.0,127896.0,20662344.0,11360518.0,597347400.0,85956552.0,79285692.0,78878982.0,243302.0,368084.0,97018785.0,735000.0,124525.0,119380.0,11120852.0,138297276.0,15523684.0,5581404.0,147085074.0,45718584.99999999,4988880.0,42923199.0,188993277.0,12743960.0,658005740.0,158179329.0,81848494.0,12180672.0,27770816.0,74411639.0,126321894.0,153741885.0,55407679.00000001,2011506.0,158545450.0,12929712.0,52848801.0,42971682.0,1326143.0,50014105.0,737856.0,203775.0,20123168.0,5884650.0,83658823.99999999,13717269.0,70587605.0,141186540.0,1224153.0,9706554.0,474979855.0,34328406.0,7480697.0,812124.0,4892017.0,27652764.000000004,9776608.0,6649090.0,3069374.0,389667375.0,10190432.0,21719860.0,389205328.0,4475640.0,17091672.0,121005760.0,66188916.00000001,155471090.0,16106684.0,11729365.999999998,473741200.0,20995240.0,307286272.0,2764508.0,532317.0,295536.0,4155558.0,380946624.0,22575575.0,21419133.0,40351959.99999999,82841452.0,532444446.0,7378681.0,128583.0,8741869.0,144762.0,184241080.0,91504644.0,915084.0,789670.0,2552282.0,127179507.0,6366978.0,719682.0,94410045.0,40883934.0,28878435.0,445628736.0,798560.0,3930840.0,7630937.999999999,2280360.0,39058362.0,5770928.0,253424800.0,8891000.0,14891718.0,308924.0,96595936.0,594496.0,16937570.0,1379682629.0,20829891.0,112720562.0,3741941.9999999995,3474380.0000000005,247705646.0,143662584.0,2065338.0,9514200.0,527527.0,233704.0,133538474.99999999,3823890.0,128700.0,166959.0
2021-02-17,2119428.0,467057662.0,13235940.0,89198.0,18237150.0,14895076.000000002,455337244.99999994,175427373.0,115986579.0,144422236.0,144210.0,624438.0,161052750.0,673480.0,90585.0,162424.0,8115662.0,186825240.0,14945020.0,7844848.0,165876384.0,75659518.0,6769680.0,74997025.0,127614671.99999999,15401566.0,458768433.99999994,76517100.0,70743552.0,13258728.0,43153264.0,66445664.0,88856628.0,416393208.00000006,121058619.00000001,547308.0,147705216.0,12881022.0,99223136.0,31989852.000000004,526284.0,63794934.0,901404.0,393782.0,10569410.0,4810581.0,192328596.0,10426605.0,101136574.99999999,125143513.0,955079.9999999999,14465199.000000002,589575840.0,61262386.0,4038678.0000000005,1031832.0,3398487.0,50539608.0,10204181.0,5146067.0,2744658.0,339393600.0,24293116.0,10332360.0,638640300.0,3429600.0,25232200.000000004,212885054.0,57689562.0,120478127.0,10505280.0,15872893.999999998,373683252.0,22801800.0,466158784.0,1353141.0,309960.0,680420.0,12887500.0,715578304.0,23457852.0,17385459.0,106139390.0,214333952.0,463160264.0,8120399.999999999,29673.0,12820470.0,100224.0,303759489.0,41363920.0,1333665.0,1611600.0,3801406.0000000005,174481492.0,10040239.0,1144009.0,34729530.0,36156230.0,18331264.0,649138064.0,894240.0000000001,13805595.0,14217851.999999998,2621080.0,36619359.0,4402716.0,162108507.0,14616924.0,8788256.0,423225.0,86510808.0,804676.0,7057281.0,2808653142.0,7784186.0,161849156.0,2226330.0,3338848.0,501660999.99999994,102903839.99999999,1482351.0,7778490.0,672335.9999999999,367023.99999999994,125819159.99999999,849465.0,85648.0,120275.99999999999
2021-02-18,2560590.0,459892588.0,16138452.0,39514.0,20785960.0,27107370.0,571446153.0,255679578.0,148619946.0,90424902.0,122669.0,1517334.0,158618400.0,331557.0,258720.0,310739.0,14476928.000000002,116400372.00000001,15159451.0,92882708.0,199440170.99999997,74670492.0,13493529.0,134915634.0,167277455.0,30332029.0,1004874795.0,122770980.00000001,231604434.0,16008356.0,39537504.0,69147870.0,145079872.0,389624020.0,99722700.0,314655.0,314802070.0,13322628.0,85116674.0,46193316.0,1139280.0,94694460.0,1709400.0000000002,405080.00000000006,7186920.0,7551918.0,263905829.99999997,15457289.999999998,187958032.0,132939348.0,1027847.9999999999,22348788.0,314429108.0,80588872.0,8616074.0,2096496.0,5164938.0,43600920.0,12099516.0,5877555.0,4528032.0,325630774.0,23071176.0,15982890.0,566251224.0,6067784.0,29460221.999999996,125764590.0,91804357.0,142029084.0,18251236.0,15562386.0,357806592.0,20919060.0,789059120.0,2123529.0,495281.00000000006,954497.9999999999,8519505.0,695800545.0,36544044.0,24665715.0,136380168.0,355628791.0,361760076.0,10314397.0,478071.0,14524540.0,180576.0,389868552.0,105634210.0,1678210.0,704160.0,4817416.0,281669500.0,11515840.0,956934.0,42636132.0,69983599.0,30625707.0,1175579136.0,1458492.0,5631696.0,12431903.0,3914568.0000000005,32605178.0,12429150.0,169380044.0,8711014.0,16353168.0,582624.0,112586301.0,540096.0,11640213.0,3213224235.0,15269595.0,138135934.0,5833034.999999999,3381603.0,438316626.0,96414526.0,958815.0,8719173.0,4040994.9999999995,485632.00000000006,179275795.99999997,928024.0,59502.0,200655.0
2021-02-19,2609968.0,382417738.0,15473710.0,80352.0,17323260.0,20816004.0,899240075.0000001,175610975.0,158036116.0,71371602.0,164304.0,354690.0,110203947.99999999,287120.0,406607.0,199120.0,8957151.0,63871335.0,25963492.0,7092520.0,152916564.0,84876189.0,7372482.0,87026118.0,138182593.0,21965244.0,545102542.0,102702270.0,119097533.0,10797680.0,28452891.0,64388880.0,153506606.0,172249648.0,116909531.99999999,221327.99999999997,183072063.0,8752632.0,69032760.0,21608475.0,1824144.0000000002,45325446.0,1158036.0,323736.0,8320620.0,7616304.0,141605760.0,16577832.0,138719936.0,262528721.0,1816668.0,9949860.0,362395344.0,83534500.0,4709575.0,1588162.0,3509729.9999999995,52156260.0,25231237.0,4654120.0,3284000.0,294960204.0,28492988.0,21958356.0,957523672.0000001,5752693.0,29657907.000000004,149600120.0,107256317.99999999,232696233.0,23514476.0,21688200.0,290831685.0,16921376.0,1834877200.0,1835549.0,1259032.0,716496.0,5446440.0,296895156.0,20343130.0,20182400.000000004,78844420.0,161838974.0,294818238.0,15153335.999999998,177833.0,10983890.0,17544.0,280044786.0,73661784.0,3798004.0,1362652.0,5174493.0,244810920.00000003,12327813.0,448663.0,30176460.0,54526770.0,21879164.0,749091600.0,719983.0,4402220.0,12485755.0,996684.0,37488654.0,6640062.0,200313372.0,8697220.0,12248988.0,376650.0,104898139.0,193585.0,11075025.0,2444230140.0,14271808.0,90716220.0,3943086.0,14415558.0,340076408.0,51295795.99999999,1253760.0,8782866.0,3602988.0,754600.0000000001,277357245.0,882366.0,134178.0,251487.99999999997
2021-02-22,7933129.000000001,577375248.0,19660659.0,249665.0,23485992.0,33294650.0,2964148705.0,250224000.0,218001486.0,90953968.0,625000.0,2577744.0,200631425.0,698740.0,286416.0,416052.0,14986236.0,391807234.0,30556944.000000004,26918692.0,240686511.0,272219582.0,16948800.0,69491221.0,481172811.0,49317255.0,790796628.0,133499525.0,411614983.0,21004186.0,58833071.0,121858508.00000001,551828268.0,445638744.0,135990459.0,359991.0,295919740.0,21895258.0,216469500.0,52268216.0,2735878.0,109998320.0,7700544.0,1241944.0,13039341.0,16706841.0,132932512.00000001,23438595.0,169559056.0,209493095.0,4203420.0,48448588.0,652958888.0,71650372.0,7012800.0,3631166.0,5951711.999999999,93390427.00000001,15552594.0,16567848.0,7046400.0,478024230.0,53249130.0,27973594.0,998452964.0,9332388.0,56369994.0,165348412.0,129989160.0,233800175.0,36830598.0,67752594.0,527510554.0,28322144.0,2885792440.0,5569522.0,1225112.0,1036392.0,8254225.0,720420932.0,50218020.0,29381570.0,232060864.0,186349000.0,363294960.0,32559192.0,481668.0,21074390.0,273819.0,749722848.0,78807373.0,3404580.0,2230564.0,9315280.0,326474592.0,7192836.0,1600800.0,75283600.0,78509010.0,47842695.0,1239254896.0,2473236.0,4220958.0,13850046.0,1451412.0,55619544.0,9724676.0,228654817.99999997,19693534.0,29147204.0,450240.00000000006,516313968.0,735553.0,17122224.0,4812909570.0,37725200.0,211674285.0,5974352.0,7476716.0,580246912.0,139471893.0,1822620.0,16536000.0,2148936.0,777210.0,319732854.0,935046.0,187128.0,1048284.0000000001
2021-02-23,5773030.0,424213832.0,23681232.0,131978.0,22907985.0,16890656.0,1444026640.0,179363234.0,184122714.0,112685279.99999999,166116.0,1191888.0,293008050.0,591948.0,135744.0,414919.99999999994,22973748.0,117012196.0,23276955.0,21731696.0,185644326.0,153781048.0,16357455.000000002,98117976.0,340797270.0,35015391.0,1076987712.0,98565984.0,212553396.0,13907136.0,37893888.0,114331688.0,1102836760.0,259905408.0,78061467.0,300767.0,164237710.0,18049152.0,120348744.0,70834694.0,1432600.0,38508228.0,8412228.0,737522.0,7744226.0,13525951.0,131503553.99999999,15673166.0,127020433.99999999,151149329.0,4580568.0,23537808.0,420416080.0,42721766.0,9857424.0,3102840.0,3399494.9999999995,49140312.0,11840996.000000002,9643854.0,3781361.0,273440125.0,61504104.0,14814370.0,1071786474.0000001,4928840.0,59154959.0,101053521.0,65022804.0,147710980.0,37738216.0,35495496.0,524367176.0,36036458.0,3132985233.0,2757648.0,604656.0,701795.9999999999,7525876.000000001,880170779.0,82926906.0,24106685.0,70611948.0,136324360.0,285606486.0,23228202.0,193851.00000000003,34061967.0,111776.0,425774556.0,86828742.0,4589130.0,1328316.0,5671338.0,133101764.0,8678880.0,949770.0,44912448.0,79831248.0,39414816.0,751527625.0,1587828.0000000002,1905379.0000000002,21377840.0,1080254.0,51928812.0,11846242.0,210145558.99999997,9783264.0,16900240.0,319336.0,213120264.0,175520.0,8183596.0,3425443960.0,19652920.0,168473478.0,4925192.0,4001490.0,549900162.0,77011760.0,2468360.0,12495098.0,2230150.0,835658.9999999999,260747175.0,664340.0,124949.00000000001,439338.00000000006
2021-02-24,5509768.0,240378219.0,29020128.0,123552.0,11820050.0,27032858.999999996,625973220.0,139459602.0,143951964.0,81844545.0,296747.0,724736.0,264983160.00000003,1795633.0,183954.0,134376.0,10434360.0,163769150.0,20073282.0,21586146.0,294162189.0,106323756.0,11878020.0,89836468.0,206651937.99999997,48493056.0,661066350.0,61811721.0,134106096.0,11704000.0,35936172.0,71024240.0,1220669568.0,326005890.0,84416324.0,237850.0,340253808.0,13633572.0,72414037.0,31753800.0,828225.0,40670064.0,17666472.0,1297711.0,6376392.0,17309724.0,151726904.0,12536060.000000002,105449129.99999999,100190265.0,1298404.0,17916810.0,284077910.0,45977112.0,8795290.0,1901620.0,4661632.0,63192921.00000001,21782998.0,21476675.0,2284116.0,275409666.0,29567730.0,15732886.0,915447170.0,6360494.0,39573864.0,139469376.0,62737386.0,140772412.0,26407473.0,28704779.999999996,312175950.0,26528778.0,1415621022.0,2225831.0,719820.0,848871.0,4240360.0,600836377.0,52200632.0,42070959.0,78165324.0,143234291.0,182389428.0,21555840.0,74934.0,19902620.0,89908.0,345896040.0,71568332.0,2705480.0,1245510.0,3529836.0,261504138.0,9792388.0,676997.0,46165923.0,56856896.99999999,23495677.0,841807044.0,1016637.0000000001,2318812.0,13277952.0,1511586.0,35861076.0,11709840.0,183179776.0,7272327.000000001,24702606.0,256360.0,141207514.0,429936.0,18342576.0,2125068603.0,15066456.0,197068025.0,2846208.0,3100500.0,860648768.0,70081250.0,742417.0,7045344.0,5152448.0,2255472.0,177968340.0,617706.0,129653.0,162064.00000000003
2021-02-25,19298482.0,476499141.0,12158910.0,84133.0,19477410.0,28390999.999999996,825662921.0,125318889.0,105358060.0,77599746.0,265630.0,2013631.0000000002,327334014.0,534033.0,87420.0,250992.0,16381356.0,116836949.0,17585667.0,7981708.0,289980060.0,66176007.0,15511100.0,142569224.0,226383640.0,34998210.0,665221055.9999999,76301576.0,181639195.0,10790668.0,47526832.0,71542316.0,493837455.99999994,266386745.99999997,65767443.99999999,367866.0,283810077.0,12935010.0,120894606.0,45181074.0,2734272.0,74469141.0,3220786.0,757343.9999999999,7231936.0,11254938.0,173365660.0,16015080.000000002,187008227.99999997,194651978.0,3047352.0,19187872.0,452631706.0,65896176.0,13053451.0,2146300.0,4902205.0,40816543.99999999,12424664.999999998,9280470.0,3336327.0,404165720.0,26937181.0,16527123.0,1409827968.0,5701584.0,28488600.0,126128202.0,112327370.00000001,187687378.0,34006676.0,23470896.0,426144096.0,13895424.0,1393942869.0,2560536.0,484530.00000000006,1395751.0,8723314.0,641120050.0,57338606.0,32011540.0,89645776.0,178393993.0,278873334.0,15024900.0,362208.0,9938425.0,263141.0,441420120.0,61592758.0,1931176.0,977834.0,3055580.0,150418436.0,14723414.0,1454988.0,49621392.0,41731536.00000001,21512024.0,547998265.0,1250241.0,1970946.0,11905457.0,2557760.0,57436880.0,11454105.0,158822880.0,18807780.0,21186669.0,306422.0,463121900.0,526680.0,11679500.0,2381762430.0,20845110.0,189082931.0,6145667.0,5519231.0,1255394161.0,84663954.0,1093328.0,11074690.0,3893820.0000000005,1206225.0,249557590.0,406610.0,124930.00000000001,856413.0000000001
2021-02-26,8176638.000000001,479987622.0,19390000.0,86071.99999999999,24178716.0,27918996.0,1333629908.0,208922073.0,146446752.0,244066255.0,216933.0,2849704.0,433013925.0,667074.0,105952.0,492375.0,17829164.0,223907135.99999997,31072615.999999996,23400880.0,198439040.0,86619714.0,18718181.0,107938974.99999999,320064363.0,57732876.0,773594495.0000001,74096448.0,186235416.0,13043259.0,45571305.0,114658578.0,282554365.0,216861040.0,226310766.0,186846.0,280736896.0,26407127.999999996,105055164.0,79452310.0,12552576.0,59340688.00000001,1908942.0,372744.0,11204390.0,12423855.0,204139656.0,42101316.0,248154991.99999997,176501060.0,4556700.0,12877140.0,583137792.0,80052700.0,8540910.0,2900248.0,4652802.0,72441600.0,14878704.0,32017300.0,6262238.0,573534900.0,32522000.0,45465448.0,1113010836.0,8535360.0,53955328.00000001,124666724.0,69090825.0,928205084.9999999,30270726.0,29553335.0,542213320.0,33210234.0,1058884133.9999999,5713785.0,1898544.0000000002,1599078.0000000002,16625346.999999998,469770500.0,67672247.0,31019716.0,161969868.0,236201790.0,325575940.0,28738320.0,259785.0,8909304.0,107172.0,599378587.0,50688000.0,5355345.0,988336.0,5836787.0,233626580.0,15794296.000000002,2172511.0,86905780.0,38908352.0,23156616.0,602330850.0,1556640.0,2638906.0,13060034.0,2046900.0,42431872.0,12532026.0,192020508.0,43443048.0,37006429.0,227136.99999999997,208028139.99999997,1077489.0,19877360.0,4080748320.0,24467768.0,508414312.0,8408289.0,8406694.0,897330799.9999999,128150512.0,2948667.0,17556720.0,8888841.0,719301.0,301043655.0,286380.0,25408.0,640042.0
2021-03-01,6589121.000000001,277902800.0,14768319.999999998,126558.0,27241410.0,55909754.99999999,785742832.0,128211144.99999999,130110023.99999999,128313744.0,748440.0,4227678.0,314486286.0,687810.0,116450.0,566758.0,13382733.0,99205634.0,21010270.0,13315337.0,210478336.0,90447840.0,9481779.0,110173628.0,171671287.0,67203700.0,471786438.99999994,77360025.0,197311296.0,8905512.0,46323159.0,112385190.0,295047548.0,176530464.0,106963738.0,230087.0,147391205.0,12111140.0,68803020.0,55635236.0,9321270.0,55198984.0,4732780.0,914164.0,6431180.0,13534886.0,347072215.0,20280218.0,163798404.0,176293224.0,3956616.0,16933088.0,470037120.0,46694080.0,17044976.0,3723051.0,7230080.0,68824602.0,15718400.0,16925986.0,2668083.0,241042314.0,30348454.0,19932528.0,545312768.0,7169184.0,52223147.99999999,109827256.0,38155816.0,167415479.0,20026992.0,45865840.0,291369771.0,36468528.0,915913050.0000001,3432335.9999999995,1085895.0,1158246.0,14667400.000000002,675352428.0,43495176.0,26965410.0,86030081.00000001,114926428.0,218975247.0,20327811.0,239990.00000000003,10414514.000000002,69966.0,380343264.0,61369263.0,5928455.0,3048287.9999999995,3244139.9999999995,229626494.99999997,14041023.0,2038068.0,146940696.0,55969170.0,37783803.0,619735264.0,2303562.0,1640205.0,13946251.0,1439865.0,30733560.0,9013008.0,156849558.0,20564390.0,23012361.0,179310.0,124244604.00000001,1747166.0,11757992.0,3205020560.0,27735442.0,153103122.0,15742304.0,10000612.0,510169959.0,175200280.0,1739754.0,15885662.0,15244140.0,338988.0,234998166.0,674082.0,148580.0,991287.0
2021-03-02,7008096.000000001,590359040.0,14806330.0,86025.0,25415775.0,81641816.99999999,1031979320.0,211275504.00000003,184329674.0,94505280.0,448320.0,3340369.0,307261464.0,640010.0,164672.0,350966.00000000006,20658701.0,185705240.0,29188355.0,16185600.0,328164320.0,76231509.0,11527350.0,101773045.0,303124200.0,85510755.0,494351031.99999994,112940786.0,247254899.0,21859824.0,56751044.0,124808272.0,336478779.0,206191442.0,181995008.0,340298.0,249380775.0,20400288.0,104845929.0,76146425.0,5348781.0,47608889.0,4085532.0,640080.0,10691460.0,14696880.0,196349867.0,23490897.0,223154778.0,190989519.0,3028982.0,27748308.0,503361750.0,58086224.0,13857696.0,4708422.0,9649540.000000002,81910661.0,14919995.0,17924940.0,6361158.0,453149803.00000006,37062990.0,25197264.0,852675768.0,10787380.0,36883462.0,141445120.0,100682406.0,229135339.99999997,26217086.0,54961816.0,419243472.00000006,29738137.0,1145229162.0,4420339.0,984960.0000000001,1171170.0,11675052.0,653184844.0,54583301.99999999,21638988.0,154219688.0,231041930.0,240722065.0,14010345.999999998,663525.0,12757984.0,51272.0,550865709.0,110380660.0,4531450.0,2153365.0,7013272.0,231816624.0,20051584.0,1836044.0,75981000.0,43519840.0,53447190.0,727152596.9999999,1556745.0,1641690.0,15264660.0,1165515.0,43135264.0,19311952.0,145484848.0,27669180.0,28444371.0,664830.0,273137085.0,593244.0,8728258.0,4744688550.0,33495028.0,151886412.0,10417736.0,7496896.0,553025344.0,166787628.0,2053425.0,34673875.0,14306745.0,748192.0,277870994.0,394560.0,84024.0,516894.0
2021-03-03,6402050.0,561101260.0,10314082.0,89973.0,20656015.0,62310886.00000001,774072928.0,240464700.0,322011888.0,110004013.0,214008.0,5497450.0,253367099.99999997,385518.0,183758.0,194880.0,43661865.0,152238520.0,23788632.0,18141200.0,229901596.0,98925348.0,14581320.0,111276934.00000001,356263991.0,59871486.0,892259758.0,154984564.0,259361640.00000003,16721544.0,59076864.0,126524610.0,253522010.0,226590600.0,188934360.0,337644.0,287112072.0,18678555.0,103575472.0,84191376.0,2989008.0,73399040.0,2811960.0,733900.0,9191790.0,19397874.0,232495904.0,24016371.0,204143403.0,239985914.0,1967250.0,21059088.0,479601360.0,39643728.0,17865576.0,2643869.0,7413952.000000001,48664900.0,15985544.0,16714150.0,6318792.0,346793600.0,40396083.0,31625541.0,1145429931.0,14534500.0,65562519.0,242175660.0,94180480.0,264511128.0,48407239.0,45605896.0,517800024.0,20811791.0,1174510400.0,3165391.0,823966.0000000001,1405065.0,6780685.000000001,824638187.9999999,54727292.0,31213800.0,196799888.99999997,284028204.0,253528085.99999997,22559538.0,580752.0,13854750.0,73882.0,514317888.0,117617948.0,3879596.0,1406369.0,4933368.0,200219035.0,24817195.0,1656000.0,96055644.0,49063014.0,40025440.0,722010298.0,1477269.0,3006216.0000000005,11281240.0,2153366.0,44374100.0,13296777.999999998,134062291.0,15678036.000000002,56902131.0,320739.99999999994,272409360.0,493110.0,16258320.0,4193365363.0,32927999.999999996,193290340.0,6766696.0,6764318.0,510573755.99999994,159761460.0,1098294.0,85999950.0,18181200.0,519264.99999999994,315941850.0,1360240.0,54880.0,419523.0
